2179801.600,-2179801.600,191072.235,694015.589,1778124.800,1747942.400,216873.752,846228.473,2272172.800,-2272172.800,182926.138,681959.467,19479155.200,-19479155.200,4047942.395,14702900.517,52131539.200,51620243.200,7716829.622,28853655.303,168355782.400,-168355782.400,2205988.525,7698745.860,127237798.400,-127237798.400,1767005.016,6412404.503
2184947.200,-2184947.200,189231.945,695013.555,1776851.200,1746630.400,216473.342,846020.499,2274790.400,-2274790.400,191392.998,682445.160,19468646.400,-19468646.400,3957839.677,14695257.840,52173760.000,51669657.600,7522790.977,28835300.053,168376198.400,-168376198.400,2153047.343,7697659.873,127153382.400,-127153382.400,1731357.146,6401912.584
2190073.600,-2190073.600,188321.645,695935.174,1775628.800,1745369.600,216288.309,845882.337,2277299.200,-2277299.200,187947.359,682804.965,19458636.800,-19458636.800,3964452.036,14688725.137,52218988.800,51721926.400,7624892.833,28819324.921,168399974.400,-168399974.400,2097641.455,7696927.860,127069356.800,-127069356.800,1796239.123,6391249.878
2195302.400,-2195302.400,187330.454,696942.886,1774355.200,1744032.000,216260.500,845819.979,2279852.800,-2279852.800,181428.592,683203.578,19448678.400,-19448678.400,3977876.317,14682356.929,52263827.200,51773600.000,7584004.289,28804655.024,168424364.800,-168424364.800,2181654.174,7696789.195,126985830.400,-126985830.400,1668278.963,6380372.645
2200576.000,-2200576.000,187162.731,697872.827,1773081.600,1742681.600,211561.880,845795.620,2282636.800,-2282636.800,190929.080,683615.643,19438707.200,-19438707.200,4074095.922,14675870.222,52307161.600,51823667.200,7282229.168,28790161.751,168448089.600,-168448089.600,2020662.982,7696966.432,126902572.800,-126902572.800,1767094.118,6369308.545
2205856.000,-2205856.000,195928.128,698892.066,1771763.200,1741299.200,219098.252,845715.166,2285651.200,-2285651.200,182307.293,684002.531,19428678.400,-19428678.400,3967635.206,14669293.770,52349561.600,51872761.600,7826557.147,28775560.603,168471321.600,-168471321.600,2109407.865,7697204.669,126819360.000,-126819360.000,1738013.458,6358168.211
2211193.600,-2211193.600,189992.743,699839.621,1770387.200,1739846.400,211920.012,845642.962,2288646.400,-2288646.400,187338.161,684380.015,19418604.800,-19418604.800,4165093.445,14662657.606,52391667.200,51921548.800,7874790.749,28760805.288,168494380.800,-168494380.800,2167449.962,7697672.514,126736262.400,-126736262.400,1768121.857,6347071.399
2216569.600,-2216569.600,194521.200,700826.209,1769094.400,1738476.800,212374.519,845642.353,2291628.800,-2291628.800,192738.146,684787.505,19408569.600,-19408569.600,3991858.353,14656014.231,52433772.800,51970348.800,7494737.864,28745982.140,168517472.000,-168517472.000,2193005.029,7698176.903,126653120.000,-126653120.000,1686377.244,6335986.100
2222086.400,-2222086.400,194269.311,701825.571,1767776.000,1737094.400,211071.728,845576.712,2294713.600,-2294713.600,187656.200,685350.567,19398508.800,-19398508.800,3993141.955,14649322.338,52475974.400,52019283.200,7649084.981,28730983.298,168540697.600,-168540697.600,2176960.293,7698735.021,126570060.800,-126570060.800,1753524.613,6324976.559
2227712.000,-2227712.000,198502.299,702798.327,1766432.000,1735673.600,215088.915,845524.845,2298496.000,-2298496.000,195918.338,685869.840,19388345.600,-19388345.600,3999368.620,14642591.795,52518361.600,52068441.600,7680224.687,28715872.162,168564243.200,-168564243.200,2144461.236,7699323.154,126486950.400,-126486950.400,1726945.837,6313966.439
2233299.200,-2233299.200,194570.613,703738.096,1765100.800,1734278.400,216172.963,845422.059,2302777.600,-2302777.600,188955.039,686202.379,19378278.400,-19378278.400,3989917.274,14635802.711,52560838.400,52117689.600,7754709.113,28700746.505,168587942.400,-168587942.400,2126307.079,7700176.643,126403872.000,-126403872.000,1735197.788,6303071.134
2238841.600,-2238841.600,190829.987,704675.876,1763795.200,1732908.800,209737.206,845365.114,2306892.800,-2306892.800,196700.747,686428.924,19368198.400,-19368198.400,4085601.423,14628980.488,52603270.400,52166892.800,7534729.380,28685568.378,168611289.600,-168611289.600,2068754.663,7701112.854,126320819.200,-126320819.200,1759562.968,6292211.314
2244198.400,-2244198.400,197385.013,705667.682,1762489.600,1731539.200,207274.661,845323.915,2310035.200,-2310035.200,184447.895,686716.884,19358099.200,-19358099.200,3986223.767,14622208.701,52645030.400,52215372.800,7542350.504,28670384.387,168630342.400,-168630342.400,2072178.499,7701945.920,126237836.800,-126237836.800,1765848.155,6281403.412
2249369.600,-2249369.600,196306.877,706619.864,1761120.000,1730092.800,216427.576,845269.426,2312800.000,-2312800.000,187884.328,687071.940,19348102.400,-19348102.400,3993353.770,14615602.977,52686873.600,52263872.000,7589856.013,28655784.648,168653132.800,-168653132.800,2121570.513,7703150.113,126155283.200,-126155283.200,1753760.741,6270455.422
2254464.000,-2254464.000,196374.482,707535.706,1759731.200,1728614.400,221426.360,845306.119,2315302.400,-2315302.400,188074.095,687458.178,19338553.600,-19338553.600,4089715.376,14609637.865,52727385.600,52310694.400,7709530.321,28643041.323,168673203.200,-168673203.200,2055489.743,7704799.185,126073484.800,-126073484.800,1657588.074,6259043.458
2259270.400,-2259270.400,190847.024,708542.499,1758272.000,1727001.600,211987.758,845566.565,2317529.600,-2317529.600,197009.324,687829.545,19329440.000,-19329440.000,3980663.625,14604327.299,52767904.000,52354617.600,7736163.435,28633126.324,168690886.400,-168690886.400,2154005.943,7707336.316,125992672.000,-125992672.000,1719561.561,6246958.429
2264064.000,-2264064.000,199265.864,709520.806,1756659.200,1725171.200,208803.940,845937.508,2319910.400,-2319910.400,188689.107,688216.287,19320473.600,-19320473.600,4125547.734,14599626.875,52808761.600,52397651.200,7843955.684,28625627.324,168721875.200,-168721875.200,2162761.632,7710630.010,125913030.400,-125913030.400,1730665.377,6234093.395
2268691.200,-2268691.200,197691.290,710511.919,1754905.600,1723161.600,215425.700,846509.530,2322214.400,-2322214.400,191676.894,688615.588,19311872.000,-19311872.000,4044126.687,14595534.127,52849350.400,52439968.000,7550708.692,28620971.796,168761318.400,-168761318.400,2088253.606,7714710.032,125834835.200,-125834835.200,1729564.885,6220558.894
2273312.000,-2273312.000,190400.893,711692.445,1752876.800,1720774.400,214724.966,847363.571,2325030.400,-2325030.400,191186.253,689033.751,19302412.800,-19302412.800,4095515.815,14592669.790,52892198.400,52483699.200,7330429.126,28622829.448,168813068.800,-168813068.800,2169987.486,7719609.938,125759276.800,-125759276.800,1744055.731,6205896.195
2277280.000,-2277280.000,199768.557,712907.118,1750252.800,1717625.600,214878.643,848620.657,2327417.600,-2327417.600,187670.975,689476.372,19294566.400,-19294566.400,3957512.657,14591626.239,52928294.400,52518963.200,7486502.772,28633539.979,168874892.800,-168874892.800,2020579.447,7727269.657,125687910.400,-125687910.400,1623347.647,6188965.761
2280556.800,-2280556.800,198642.901,714032.538,1746771.200,1713363.200,199177.513,850444.991,2328960.000,-2328960.000,187558.460,689864.282,19289606.400,-19289606.400,4103484.384,14593154.898,52950924.800,52538227.200,7189863.866,28658313.976,168934611.200,-168934611.200,2109646.256,7736818.695,125621318.400,-125621318.400,1706205.186,6168587.656
