DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
4/7/2015,114824036.5,9247996.8,12687940.78
4/8/2015,113817368.8,10104307.2,12693983.82
4/9/2015,114249580.2,10544688,14768704.35
4/10/2015,114249580.2,10544688,14173697.18
4/11/2015,113817368.8,10715932.8,14040114.15
4/12/2015,113386797.9,11719036.8,14854334.49
4/13/2015,113817368.8,12501907.2,16393695.36
4/14/2015,113817368.8,13969843.2,17296653
4/15/2015,114824036.5,14141174.4,18084205.67
4/16/2015,115253225.8,13847587.2,17151546.6
4/17/2015,116109668,12991276.8,17265018.78
4/18/2015,116109668,13333766.4,17227121.32
4/19/2015,116109668,13798598.4,17862301.26
4/20/2015,115677160.6,14459212.8,18033219.03
4/21/2015,115253225.8,15242083.2,18983787.03
4/22/2015,112950799.7,16294089.6,18379238.21
4/23/2015,113386797.9,17517427.2,22431966.14
4/24/2015,111517915.3,17811014.4,20372340.98
4/25/2015,112950799.7,17199302.4,22748748.74
4/26/2015,112950799.7,17223840,21077126
4/27/2015,114249580.2,16881264,21868152.8
4/28/2015,114824036.5,16416432,21203418.23
4/29/2015,114249580.2,16098393.6,19931761.65
4/30/2015,114824036.5,16489872,21740686.22
5/1/2015,114249580.2,16954704,21117298.77
5/2/2015,114249580.2,17346096,22108626.71
5/3/2015,114249580.2,17737574.4,22422595.75
5/4/2015,113817368.8,18177955.2,22587935.33
5/5/2015,112950799.7,18716227.2,22996391.11
5/6/2015,113386797.9,19034265.6,24618372.84
5/7/2015,113386797.9,18985363.2,24059819.64
5/8/2015,115253225.8,18716227.2,25592134.37
5/9/2015,115677160.6,18275846.4,23419306.16
5/10/2015,118135251.8,18422640,25168142.83
5/11/2015,118135251.8,21529756.8,25824607.98
5/12/2015,115253225.8,22679654.4,24326863.36
5/13/2015,116684124.3,22557312,28803827.49
5/14/2015,117113326,22557312,27851962.81
5/15/2015,116109668,22606214.4,26341226.87
5/16/2015,119475686.9,22753008,29882033.33
5/17/2015,120967901.7,20502201.6,24548645.43
5/18/2015,122910521.6,19499097.6,23562748.89
5/19/2015,120967901.7,17957808,17841236.25
5/20/2015,119024751.3,17223840,17081696.87
5/21/2015,115677160.6,17762025.6,16210691.51
5/22/2015,114249580.2,17713123.2,17958989.93
5/23/2015,114249580.2,17737574.4,19210511.18
5/24/2015,113817368.8,17786476.8,18689145.93
5/25/2015,112376836.8,17884368,17812733.64
5/26/2015,112376836.8,17786476.8,19193556.42
5/27/2015,112950799.7,17933270.4,20025808.02
5/28/2015,112376836.8,18789580.8,19744892.21
5/29/2015,112376836.8,19376755.2,21070960.63
5/30/2015,111951705.6,19376755.2,21068416.19
5/31/2015,110508324.3,19915027.2,21017576.35
6/1/2015,110508324.3,20526652.8,23455124.03
6/2/2015,109647194.9,21211718.4,23816801.29
6/3/2015,109647194.9,21994588.8,25862872.42
6/4/2015,109647194.9,23120035.2,27348873.48
6/5/2015,110080491.8,23535964.8,28374624.74
6/6/2015,110508324.3,23486976,28300126.51
6/7/2015,111517915.3,22924252.8,28176623.38
6/8/2015,112376836.8,22239273.6,27880710.07
6/9/2015,111951705.6,22214822.4,27115201.05
6/10/2015,110937822,23633769.6,28385781.12
6/11/2015,110508324.3,24954912,30341035.37
6/12/2015,110080491.8,25688880,31165947.24
6/13/2015,110508324.3,25933564.8,32352291.73
6/14/2015,111517915.3,26422848,33348317.1
6/15/2015,112950799.7,25933564.8,33505558.51
6/16/2015,113817368.8,25444281.6,32627947.39
6/17/2015,114249580.2,25933564.8,32684781.34
6/18/2015,113817368.8,26667532.8,32610038.46
6/19/2015,113386797.9,27401500.8,33674494.55
6/20/2015,113817368.8,27646185.6,34718595.13
6/21/2015,113817368.8,27401500.8,33882722.59
6/22/2015,114249580.2,27156816,33943104.08
6/23/2015,113817368.8,27156816,33397786.85
6/24/2015,113386797.9,27646185.6,34065139.27
6/25/2015,112950799.7,27890784,34307374.71
6/26/2015,112950799.7,26912217.6,33699327.29
6/27/2015,113817368.8,25933564.8,33338237.21
6/28/2015,114824036.5,25444281.6,32689111.78
6/29/2015,114824036.5,25444281.6,31735803.62
6/30/2015,113817368.8,25688880,30985805.89
7/1/2015,114249580.2,25444281.6,31906427.8
7/2/2015,114824036.5,24710313.6,31067276.85
7/3/2015,114249580.2,24367737.6,29450359.54
7/4/2015,113817368.8,25199596.8,30108830.88
7/5/2015,112950799.7,25444281.6,29605472.43
7/6/2015,113386797.9,24710313.6,30132954.12
7/7/2015,112950799.7,23560416,28004360
7/8/2015,112376836.8,22997692.8,27311685.53
7/9/2015,112376836.8,22899801.6,27684861.7
7/10/2015,112376836.8,22899801.6,27553456.12
7/11/2015,112376836.8,22899801.6,27252013.55
7/12/2015,111517915.3,22924252.8,26048396.24
7/13/2015,113386797.9,22141382.4,27837576.94
7/14/2015,112376836.8,21309523.2,24123406.14
7/15/2015,113817368.8,20869142.4,26058892.05
7/16/2015,112950799.7,21138278.4,24140042.85
7/17/2015,112950799.7,21749904,25779003.81
7/18/2015,112950799.7,21749904,25742818.96
7/19/2015,113386797.9,21725452.8,25914274.97
7/20/2015,114249580.2,21529756.8,26302130.59
7/21/2015,114249580.2,21676550.4,25779811.18
7/22/2015,113386797.9,22019040,25259400.1
7/23/2015,114249580.2,22361616,27408520.99
7/24/2015,113817368.8,22165833.6,25763247.86
7/25/2015,114824036.5,21725452.8,26320479.91
7/26/2015,114824036.5,21480854.4,24814001.02
7/27/2015,115677160.6,21921235.2,26279744.43
7/28/2015,115677160.6,20967033.6,24403269.92
7/29/2015,115253225.8,20184163.2,23471344.82
7/30/2015,114249580.2,19890576,22842623.84
7/31/2015,112950799.7,20159712,23048405.31
8/1/2015,112376836.8,20624544,24355781.88
8/2/2015,112376836.8,20918131.2,24962801.74
8/3/2015,111951705.6,21015936,25108128.33
8/4/2015,111951705.6,21701001.6,26495458.99
8/5/2015,112376836.8,21847795.2,26844242.8
8/6/2015,111951705.6,21431865.6,25727748.05
8/7/2015,112376836.8,20942582.4,25996235.25
8/8/2015,113386797.9,20746886.4,25976442.46
8/9/2015,114824036.5,20404310.4,25744042.25
8/10/2015,113817368.8,19866124.8,22669797.74
8/11/2015,113817368.8,19694793.6,23542148.72
8/12/2015,113386797.9,19181059.2,22752932.38
8/13/2015,113386797.9,18936374.4,23168874.69
8/14/2015,111951705.6,19254412.8,22170965.46
8/15/2015,111517915.3,19645891.2,23589147.44
8/16/2015,111951705.6,19499097.6,23997921.28
8/17/2015,112376836.8,19743782.4,24291265.69
8/18/2015,112376836.8,19817136,24166612.66
8/19/2015,111951705.6,19939478.4,24107478.93
8/20/2015,110937822,20086272,23767258.14
8/21/2015,110508324.3,19792684.8,24037262.21
8/22/2015,111517915.3,19596988.8,25245674.81
8/23/2015,111517915.3,19841587.2,24331389.53
8/24/2015,111951705.6,19915027.2,24717972.93
8/25/2015,111951705.6,19988380.8,24542675.79
8/26/2015,112376836.8,19963929.6,24993188.21
8/27/2015,112376836.8,19743782.4,24344234.05
8/28/2015,112950799.7,19352304,24515861.32
8/29/2015,113386797.9,19450195.2,24418096.16
8/30/2015,113817368.8,19523548.8,24108628.82
8/31/2015,114824036.5,19450195.2,24339585.55
9/1/2015,115253225.8,19303401.6,23578798.42
9/2/2015,115253225.8,18985363.2,22826941.29
9/3/2015,114249580.2,19083168,22123966.74
9/4/2015,110937822,18789580.8,19352412.57
9/5/2015,114249580.2,18618336,25574054.18
9/6/2015,114824036.5,17957808,21626064.15
9/7/2015,114824036.5,17492889.6,20615726.31
9/8/2015,114249580.2,17272742.4,20062188.6
9/9/2015,113386797.9,17566329.6,20122496.68
9/10/2015,112950799.7,17419536,20579394.67
9/11/2015,112376836.8,16758921.6,19754678.52
9/12/2015,112950799.7,16514323.2,20680560.57
9/13/2015,112376836.8,16538774.4,19281217.22
9/14/2015,113386797.9,16147296,20302319.99
9/15/2015,113817368.8,15609110.4,18903343.62
9/16/2015,113386797.9,14557017.6,16746564.95
9/17/2015,113386797.9,13896489.6,16207535.43
9/18/2015,113817368.8,13089081.6,15629287.3
9/19/2015,113386797.9,12012624,13513390.9
9/20/2015,113386797.9,11303107.2,13111785.53
9/21/2015,112950799.7,11890281.6,13360112.94
9/22/2015,111517915.3,12379651.2,13162111.59
9/23/2015,110937822,12134966.4,13994216.39
9/24/2015,110508324.3,11939184,14260844.2
9/25/2015,110937822,11572243.2,14682902.94
9/26/2015,110937822,11547792,14228940.85
9/27/2015,110508324.3,11865830.4,14061448.29
9/28/2015,110508324.3,12183868.8,14855533.32
9/29/2015,110080491.8,12183868.8,14474503.64
9/30/2015,108650604.7,11841379.2,13087221.91
10/1/2015,105337711.8,11498803.2,10830133.64
10/2/2015,109647194.9,11523340.8,18429368.54
10/3/2015,110508324.3,11474352,14764789.83
10/4/2015,110080491.8,11523340.8,13333592.07
10/5/2015,110080491.8,11376547.2,13615364.17
10/6/2015,110937822,10764835.2,13671488.61
10/7/2015,110937822,10324454.4,12375048.23
10/8/2015,111517915.3,8758713.6,11466316.68
10/9/2015,110937822,7608816,9335129.186
10/10/2015,110937822,7633267.2,10127893.06
10/11/2015,110508324.3,7926854.4,9953966.004
10/12/2015,110080491.8,7559913.6,9592044.084
10/13/2015,110080491.8,7046092.8,9654823.212
10/14/2015,110080491.8,7046092.8,9408208.397
10/15/2015,110080491.8,4501699.2,6793822.235
10/16/2015,110508324.3,3938976,4947660.794
10/17/2015,110937822,3938976,4368482.965
10/18/2015,112950799.7,3938976,5951980.056
10/19/2015,112950799.7,3938976,3938986.628
10/20/2015,113386797.9,3938976,4374990.856
10/21/2015,112950799.7,3938976,3502982.4
10/22/2015,111951705.6,3841084.8,2842015.551
10/23/2015,111951705.6,1389657.6,1389654.91
10/24/2015,111517915.3,1240444.8,806611.4916
10/25/2015,110508324.3,1213488,203897.606
10/26/2015,110080491.8,1237939.2,810134.5604
10/27/2015,110508324.3,1228176,1656013.59
10/28/2015,109647194.9,1274659.2,413544.6645
10/29/2015,109076969.4,1274659.2,748480.8566
10/30/2015,109076969.4,1264896,1264879.557
10/31/2015,109076969.4,1242864,1242860.377
11/1/2015,109647194.9,1230595.2,1800850.862
11/2/2015,109076969.4,1235520,665297.2881
11/3/2015,108210474.4,1274659.2,484006.0402
11/4/2015,109076969.4,1299110.4,2165635.276
11/5/2015,108210474.4,1291766.4,461986.8603
11/6/2015,108650604.7,1286928,1727037.678
11/7/2015,108210474.4,1277078.4,836973.4941
11/8/2015,108210474.4,1304035.2,1304024.766
11/9/2015,107631281.5,1296691.2,717482.7445
11/10/2015,106768067.6,1267315.2,404100.8829
11/11/2015,107202338.9,1255046.4,1713826.17
11/12/2015,107202338.9,1228176,1228180.924
11/13/2015,107631281.5,1206144,1635095.369
11/14/2015,106768067.6,1203724.8,340489.9187
11/15/2015,105769775.2,1220832,222540.5116
11/16/2015,107202338.9,1274659.2,2785524.122
11/17/2015,107631281.5,1294272,1723172.088
11/18/2015,107631281.5,1291766.4,1443479.572
11/19/2015,106342677.3,1272240,-16392.05616
11/20/2015,107631281.5,1296691.2,2632417.424
11/21/2015,108210474.4,1267315.2,1845598.729
11/22/2015,108210474.4,1296691.2,1296807.368
11/23/2015,107631281.5,1291766.4,712956.5797
11/24/2015,107631281.5,1255046.4,1255558.104
11/25/2015,108210474.4,1274659.2,1853696.894
11/26/2015,108650604.7,1316217.6,1756005.132
11/27/2015,107631281.5,1308873.6,288842.7089
11/28/2015,107631281.5,1306454.4,1305982.026
11/29/2015,107631281.5,1321142.4,1319633.918
11/30/2015,107631281.5,1282003.2,1281100.353
12/1/2015,107631281.5,1267315.2,1266518.763
12/2/2015,108210474.4,1247788.8,1827909.987
12/3/2015,108210474.4,1223251.2,1223410.102
12/4/2015,108210474.4,1218412.8,1217391.526
12/5/2015,108650604.7,1196380.8,1637321.752
12/6/2015,108650604.7,1198800,1198357.168
12/7/2015,108650604.7,1215907.2,1215581.06
12/8/2015,109076969.4,1211068.8,1637713.204
12/9/2015,109647194.9,1225756.8,1795566.259
12/10/2015,110080491.8,1262390.4,1694987.538
12/11/2015,109647194.9,1252627.2,819749.6023
12/12/2015,109647194.9,1257552,1256732.46
12/13/2015,110080491.8,1257552,1690901.757
12/14/2015,110080491.8,1284422.4,1341799.892
12/15/2015,110080491.8,1313798.4,1314104.657
12/16/2015,110508324.3,1326067.2,1753509.625
12/17/2015,110508324.3,1272240,1272708.599
12/18/2015,110508324.3,1259971.2,1260451.255
12/19/2015,110937822,1257552,1686277.729
12/20/2015,110937822,1264896,1263264.817
12/21/2015,110937822,1272240,1279681.339
12/22/2015,111517915.3,1277078.4,1858051.798
12/23/2015,111517915.3,1284422.4,1349751.263
12/24/2015,111517915.3,1279584,1278286.791
12/25/2015,111517915.3,1279584,1279950.462
12/26/2015,111517915.3,1272240,1301651.587
12/27/2015,111951705.6,1223251.2,2125217.848
12/28/2015,111517915.3,1247788.8,1146514.232
12/29/2015,111517915.3,1259971.2,1354301.893
12/30/2015,111517915.3,1247788.8,1317554.329
12/31/2015,111517915.3,1255046.4,1255533.638
1/1/2016,111517915.3,1299110.4,1300036.848
1/2/2016,111517915.3,1311379.2,1311609.15
1/3/2016,111951705.6,1267315.2,1701642.223
1/4/2016,111517915.3,1272240,844729.1386
1/5/2016,111951705.6,1272240,1726670.691
1/6/2016,111951705.6,1267315.2,1267130.407
1/7/2016,111951705.6,1272240,1272194.818
1/8/2016,111951705.6,1262390.4,1262384.05
1/9/2016,111517915.3,1225756.8,791956.5041
1/10/2016,111951705.6,1228176,1661249.261
1/11/2016,111517915.3,1242864,809302.7247
1/12/2016,111517915.3,1255046.4,1255484.707
1/13/2016,110937822,1262390.4,682080.7963
1/14/2016,111517915.3,1272240,1903778.295
1/15/2016,111517915.3,1257552,1257662.159
1/16/2016,111517915.3,1272240,1271289.585
1/17/2016,111951705.6,1269734.4,1703770.744
1/18/2016,111951705.6,1250208,1251031.939
1/19/2016,111951705.6,1240444.8,1240462.733
1/20/2016,112376836.8,1247788.8,1717618.362
1/21/2016,111951705.6,1233100.8,808397.4918
1/22/2016,111951705.6,1235520,1235031.335
1/23/2016,111517915.3,1255046.4,821242.0134
1/24/2016,111517915.3,1294272,1294042.738
1/25/2016,110937822,1267315.2,688270.6325
1/26/2016,110937822,1252627.2,1253845.501
1/27/2016,110937822,1262390.4,1261919.201
1/28/2016,110937822,1233100.8,1232413.5
1/29/2016,111951705.6,1267315.2,2279425.504
1/30/2016,111951705.6,1259971.2,1300232.574
1/31/2016,111517915.3,1230595.2,797461.2991
2/1/2016,111517915.3,1264896,1265368.872
2/2/2016,111517915.3,1247788.8,1247875.857
2/3/2016,110937822,1233100.8,652746.3556
2/4/2016,110937822,1233100.8,1233881.445
2/5/2016,110937822,1218412.8,1217587.252
2/6/2016,110508324.3,1228176,798488.8608
2/7/2016,110937822,1252627.2,1681457.975
2/8/2016,110508324.3,1262390.4,831909.0828
2/9/2016,110508324.3,1245283.2,1245747.336
2/10/2016,110080491.8,1230595.2,803846.8612
2/11/2016,110080491.8,1225756.8,1226370.458
2/12/2016,110080491.8,1220832,1220082.759
2/13/2016,110080491.8,1255046.4,1254555.008
2/14/2016,110080491.8,1259971.2,1284794.682
2/15/2016,110080491.8,1247788.8,1319780.712
2/16/2016,110080491.8,1233100.8,1232976.212
2/17/2016,110508324.3,1203724.8,1631865.889
2/18/2016,110080491.8,1223251.2,817376.424
2/19/2016,110080491.8,1233100.8,1233098.541
2/20/2016,109647194.9,1247788.8,814734.1224
2/21/2016,109647194.9,1250208,1249417.2
2/22/2016,109647194.9,1247788.8,1281981.12
2/23/2016,109647194.9,1242864,1243692.213
2/24/2016,109647194.9,1228176,1228719.17
2/25/2016,109647194.9,1235520,1237282.185
2/26/2016,109647194.9,1242864,1244059.199
2/27/2016,109076969.4,1247788.8,732822.7732
2/28/2016,107631281.5,1240444.8,-204117.7978
2/29/2016,108650604.7,1247788.8,2292514.683
3/1/2016,108650604.7,1235520,1237159.856
3/2/2016,108650604.7,1247788.8,1268476.023
3/3/2016,108210474.4,1250208,810868.5331
3/4/2016,107631281.5,1228176,650446.5745
3/5/2016,107631281.5,1228176,1228327.718
3/6/2016,108650604.7,1262390.4,2281578.491
3/7/2016,108210474.4,1250208,808837.8754
3/8/2016,107631281.5,1259971.2,680833.0428
3/9/2016,108210474.4,1277078.4,1856583.853
3/10/2016,107202338.9,1240444.8,233647.9646
3/11/2016,107631281.5,1223251.2,1652637.315
3/12/2016,107202338.9,1242864,813902.2867
3/13/2016,106768067.6,1237939.2,803895.7928
3/14/2016,107631281.5,1247788.8,2110049.079
3/15/2016,107202338.9,1247788.8,857867.2493
3/16/2016,106342677.3,1235520,401018.1977
3/17/2016,106768067.6,1242864,1668026.275
3/18/2016,107202338.9,1220832,1655817.863
3/19/2016,107631281.5,1245283.2,1673335.344
3/20/2016,106768067.6,1264896,400479.9511
3/21/2016,107202338.9,1233100.8,1666264.741
3/22/2016,104324950.7,1296691.2,-1493022.727
3/23/2016,105337711.8,1313798.4,2327182.659
3/24/2016,103898808.1,1308873.6,-106034.5841
3/25/2016,104900529.5,1296691.2,2362511.21
3/26/2016,105337711.8,1299110.4,1735331.569
3/27/2016,104900529.5,1279584,842111.3028
3/28/2016,106342677.3,1282003.2,2723136.445
3/29/2016,106342677.3,1306454.4,1306936.191
3/30/2016,106342677.3,1291766.4,1291400.436
3/31/2016,106342677.3,1355356.8,1354986.934
4/1/2016,104900529.5,2593382.4,1140642.451
4/2/2016,103898808.1,2593382.4,1587069.091
4/3/2016,102063969.6,2617833.6,777007.9275
4/4/2016,102063969.6,3205008,3196866.868
4/5/2016,101085573.2,3523046.4,2674547.455
4/6/2016,103467583.5,3816633.6,6212564.817
4/7/2016,105337711.8,4061318.4,5922278.629
4/8/2016,107202338.9,4036867.2,6182985.719
4/9/2016,108210474.4,4183660.8,5686453.212
4/10/2016,110080491.8,4477248,7082493.684
4/11/2016,110508324.3,4526150.4,6361365.542
4/12/2016,110508324.3,4819737.6,6293791.125
4/13/2016,110508324.3,5406912,6770041.521
4/14/2016,109076969.4,5627059.2,6021976.582
4/15/2016,109647194.9,5920646.4,7904004.82
4/16/2016,110080491.8,5896195.2,7927589.809
4/17/2016,110508324.3,6336576,8392732.751
4/18/2016,110508324.3,6434467.2,8390579.765
4/19/2016,110080491.8,7853500.8,9813972.952
4/20/2016,110508324.3,10006416,13417998.92
4/21/2016,110937822,12599798.4,16363920.54
4/22/2016,109647194.9,14557017.6,16981362.81
4/23/2016,109647194.9,13823049.6,17242118.83
4/24/2016,112376836.8,12942288,18590304.28
4/25/2016,111517915.3,12575347.2,14273028.14
4/26/2016,112376836.8,12428553.6,15809624.38
4/27/2016,111517915.3,11719036.8,13412127.14
4/28/2016,110508324.3,11694585.6,13481242.9
4/29/2016,110080491.8,12281760,14885870.85
4/30/2016,110080491.8,12868934.4,16012567.82
5/1/2016,110937822,13284864,17061953.01
5/2/2016,111517915.3,13309315.2,17133980.19
5/3/2016,111951705.6,13945392,18110017.04
5/4/2016,111951705.6,15021936,19156515.26
5/5/2016,112376836.8,15853708.8,20588275.74
5/6/2016,112376836.8,16440883.2,20946307.6
5/7/2016,112376836.8,16098393.6,20110850.98
5/8/2016,111951705.6,15633561.6,19022956.7
5/9/2016,111951705.6,15413328,19592103.57
5/10/2016,111951705.6,15682464,19371520.32
5/11/2016,112950799.7,16122844.8,21084685.91
5/12/2016,113386797.9,16734470.4,21269133.24
5/13/2016,113817368.8,17003606.4,21926356.83
5/14/2016,113386797.9,16905715.2,21179882.17
5/15/2016,113817368.8,16612128,21459672.55
5/16/2016,114824036.5,16465334.4,21812077.29
5/17/2016,115677160.6,16294089.6,21371008.65
5/18/2016,114824036.5,16807910.4,20241742.78
5/19/2016,114249580.2,16979155.2,20768196.9
5/20/2016,114824036.5,16979155.2,21299739.91
5/21/2016,115677160.6,14752800,18543794.88
5/22/2016,115677160.6,14654908.8,17351847.74
5/23/2016,114824036.5,16587676.8,18531048.22
5/24/2016,115677160.6,18129052.8,22107599.15
5/25/2016,115253225.8,17615232,20372389.91
5/26/2016,114249580.2,17101497.6,19781003.67
5/27/2016,114249580.2,18520444.8,22521143.81
5/28/2016,114249580.2,19474646.4,23727721.48
5/29/2016,114824036.5,20257516.8,25147346.94
5/30/2016,112376836.8,21260620.8,23509119.95
5/31/2016,111951705.6,21970137.6,26737596.58
6/1/2016,112950799.7,22728556.8,29337988.33
6/2/2016,112376836.8,24954912,30489738.23
6/3/2016,110937822,25933564.8,30846840.4
6/4/2016,113386797.9,24710313.6,33554147.5
6/5/2016,113817368.8,28869436.8,35835065.41
6/6/2016,110937822,28380153.6,32318088.6
6/7/2016,109647194.9,28380153.6,33907188.35
6/8/2016,110937822,25688880,34361664.22
6/9/2016,111951705.6,24049699.2,32847943.47
6/10/2016,110080491.8,24710313.6,30779657.43
6/11/2016,110937822,25199596.8,34112309.24
6/12/2016,110080491.8,25199596.8,31521948.45
6/13/2016,110508324.3,25199596.8,32724538.2
6/14/2016,110508324.3,24710313.6,31613450.38
6/15/2016,107631281.5,24954912,28625056.21
6/16/2016,111951705.6,24954912,36020491.37
6/17/2016,112376836.8,24465628.8,31658271.64
6/18/2016,111517915.3,24196492.8,30093564.25
6/19/2016,112950799.7,24710313.6,32786876.94
6/20/2016,112950799.7,25199596.8,31942025.47
6/21/2016,112376836.8,25688880,32167477.41
6/22/2016,112950799.7,25688880,33292633.04
6/23/2016,114249580.2,24294384,32792308.34
6/24/2016,113386797.9,25933564.8,32170021.85
6/25/2016,113386797.9,25933564.8,32659606.08
6/26/2016,113817368.8,25933564.8,33108479.3
6/27/2016,114249580.2,25933564.8,33129984.7
6/28/2016,113817368.8,25933564.8,32408220.44
6/29/2016,114249580.2,25688880,33223174.76
6/30/2016,113817368.8,25933564.8,32537130.51
7/1/2016,112376836.8,26422848,31661868.11
7/2/2016,111517915.3,26422848,32169043.22
7/3/2016,110508324.3,26422848,31880885.55
7/4/2016,109647194.9,26667532.8,31964069.12
7/5/2016,110508324.3,24954912,31866744.34
7/6/2016,111517915.3,21529756.8,28744228.91
7/7/2016,111517915.3,21334060.8,27561383.03
7/8/2016,110508324.3,21774441.6,26808767.46
7/9/2016,110080491.8,21994588.8,27458944.91
7/10/2016,108210474.4,22263724.8,26038879.07
7/11/2016,109076969.4,22214822.4,28376533.07
7/12/2016,110508324.3,20624544,27365485.72
7/13/2016,111951705.6,20012918.4,26784717.62
7/14/2016,111517915.3,20306505.6,25473230.8
7/15/2016,110080491.8,21113827.2,25304686.21
7/16/2016,110080491.8,21652099.2,27459629.95
7/17/2016,110508324.3,21529756.8,27396141.32
7/18/2016,110508324.3,21260620.8,26883534.81
7/19/2016,110508324.3,21309523.2,26942790.87
7/20/2016,110508324.3,21334060.8,27190775.76
7/21/2016,110937822,21236169.6,27098686.66
7/22/2016,110508324.3,21309523.2,26434074.41
7/23/2016,110080491.8,21529756.8,26786919.54
7/24/2016,110508324.3,21701001.6,27401548.25
7/25/2016,110937822,21529756.8,27078257.75
7/26/2016,111517915.3,21285072,26744936.3
7/27/2016,111517915.3,21285072,26276466.02
7/28/2016,111517915.3,21382963.2,26396715.2
7/29/2016,112376836.8,21382963.2,27149722.23
7/30/2016,112950799.7,21382963.2,26883290.15
7/31/2016,113386797.9,21480854.4,26591462.62
8/1/2016,113817368.8,21407414.4,26434147.81
8/2/2016,112950799.7,21309523.2,25274886.92
8/3/2016,111517915.3,21334060.8,25179030.09
8/4/2016,111517915.3,21285072,26242018.23
8/5/2016,111517915.3,21113827.2,26051943.78
8/6/2016,111951705.6,20722348.8,25966802.95
8/7/2016,112376836.8,20453299.2,25587534.81
8/8/2016,112376836.8,20355408,24950128.48
8/9/2016,112376836.8,20233065.6,24918543.19
8/10/2016,112376836.8,20110723.2,24877709.85
8/11/2016,111517915.3,20355408,24234847.66
8/12/2016,110937822,20624544,24608317.41
8/13/2016,110080491.8,20600092.8,24226382.5
8/14/2016,110080491.8,20526652.8,24735319.15
8/15/2016,109647194.9,20135174.4,23988477.5
8/16/2016,110080491.8,19963929.6,24798709.92
8/17/2016,110937822,19866124.8,25423247.26
8/18/2016,111517915.3,19939478.4,25489378.2
8/19/2016,112376836.8,19866124.8,25666143.28
8/20/2016,112950799.7,19817136,25115565.92
8/21/2016,113817368.8,19841587.2,25168436.42
8/22/2016,113817368.8,19915027.2,24495701.54
8/23/2016,113817368.8,20012918.4,24460935.7
8/24/2016,114249580.2,19915027.2,24866602.39
8/25/2016,114249580.2,19621440,24339169.64
8/26/2016,113817368.8,19499097.6,23844594.39
8/27/2016,114249580.2,19499097.6,24645309.63
8/28/2016,114249580.2,19572537.6,23979033.72
8/29/2016,114824036.5,19278950.4,24167493.43
8/30/2016,114824036.5,18740678.4,23165229.29
8/31/2016,114824036.5,18226857.6,22626689.08
9/1/2016,115677160.6,17982259.2,22987558.98
9/2/2016,115253225.8,18104601.6,21704354.57
9/3/2016,116109668,18080064,22635521.22
9/4/2016,116684124.3,17859916.8,21774400.03
9/5/2016,117545907.4,16979155.2,20594636.83
9/6/2016,118135251.8,15242083.2,18304593.19
9/7/2016,117545907.4,14312419.2,16160781.37
9/8/2016,115677160.6,14459212.8,14842248.41
9/9/2016,116684124.3,14508115.2,18080217.75
9/10/2016,114824036.5,14997398.4,15819459.61
9/11/2016,113386797.9,14997398.4,16132523.42
9/12/2016,112950799.7,14997398.4,17295160.59
9/13/2016,109647194.9,14752800,14235938.06
9/14/2016,110937822,14238979.2,18322281.93
9/15/2016,111517915.3,13284864,16397976.87
9/16/2016,113386797.9,12477456,16799264.19
9/17/2016,115253225.8,12306211.2,16307062.12
9/18/2016,117113326,12355113.6,16137489.97
9/19/2016,118582820.1,12012624,15557945.15
9/20/2016,119475686.9,11621145.6,14580733.95
9/21/2016,120074701.8,11131862.4,13681568.51
9/22/2016,119475686.9,10569139.2,11447380.18
9/23/2016,118582820.1,9370339.2,9555590.108
9/24/2016,116684124.3,8391686.4,7409967.821
9/25/2016,113817368.8,8244892.8,6320899.182
9/26/2016,111951705.6,8587468.8,7642245.703
9/27/2016,110080491.8,8954409.6,7999837.185
9/28/2016,109076969.4,8929958.4,8838939.199
9/29/2016,107202338.9,8832067.2,7968300.826
9/30/2016,106342677.3,8660822.4,8771536.043
10/1/2016,106342677.3,8465126.4,9441726.482
10/2/2016,105337711.8,8587468.8,8559050.957
10/3/2016,104900529.5,9101203.2,10171075.12
10/4/2016,105337711.8,9076752,10637172.23
10/5/2016,105337711.8,8905507.2,10089922.21
10/6/2016,105769775.2,8538480,10287140.66
10/7/2016,107631281.5,6850396.8,10076979.82
10/8/2016,109076969.4,6850396.8,9627348.169
10/9/2016,110508324.3,6850396.8,9662627.788
10/10/2016,111951705.6,6899299.2,9720048.916
10/11/2016,113386797.9,6850396.8,9767561.414
10/12/2016,114249580.2,6018537.6,8116171.852
10/13/2016,116109668,4844188.8,7792073.989
10/14/2016,118135251.8,2089324.8,4950254.164
10/15/2016,119475686.9,2179872,4021705.348
10/16/2016,122008329.7,3107116.8,5939037.671
10/17/2016,119475686.9,3890073.6,1588390.241
10/18/2016,117113326,3645388.8,1421558.255
10/19/2016,116684124.3,2231280,1978545.644
10/20/2016,116109668,1428796.8,0
10/21/2016,116109668,1507075.2,0
10/22/2016,115677160.6,1218412.8,0
10/23/2016,115677160.6,1355356.8,0
10/24/2016,116684124.3,1296691.2,0
10/25/2016,115677160.6,1272240,0
10/26/2016,114824036.5,1262390.4,0
10/27/2016,114249580.2,1233100.8,0
10/28/2016,115253225.8,1247788.8,0
10/29/2016,115253225.8,1262390.4,0
10/30/2016,116109668,1272240,0
10/31/2016,115253225.8,1272240,0
11/1/2016,114824036.5,1284422.4,0
11/2/2016,114824036.5,1291766.4,0
11/3/2016,114249580.2,1308873.6,0
