DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
9/5/2016,46195022.48,17505370.36,17693193.96
9/6/2016,46009568.76,16315845.33,16130394.9
9/7/2016,45087665.81,15884709.78,14962791.19
9/8/2016,43938099.45,15853173.43,14703600.97
9/9/2016,43460187.62,15826432.35,15348518.29
9/10/2016,43391297.77,15768497.45,15699601.88
9/11/2016,43182469.6,15736104.79,15527265.1
9/12/2016,43708610.5,15463800.93,15989961.46
9/13/2016,43992162.88,14856830,15140388.11
9/14/2016,44707112.56,14370524.18,15085486.95
9/15/2016,45117442.01,13691477.14,14101792.32
9/16/2016,45188774.16,13076481.44,13147799.12
9/17/2016,45348620.83,12765252.57,12925087.35
9/18/2016,45588397.01,12659951.95,12899740.82
9/19/2016,45536775.87,12734303.39,12682680.64
9/20/2016,45085482.55,12724614.95,12273319.62
9/21/2016,44934837.63,12573098.52,12422462.87
9/22/2016,44475403.34,11898332.99,0
9/23/2016,44015956.71,10969515.05,0
9/24/2016,43556522.41,10327680.42,0
9/25/2016,43388547.11,10188274.54,10020292.67
9/26/2016,43280333.91,10250466.49,10142254.46
9/27/2016,43254726.86,10891811.81,10866220.63
9/28/2016,43414166.49,10118718.4,0
9/29/2016,43691317.11,10000548.8,0
9/30/2016,44054453.62,9737468.534,0
10/1/2016,44188310.87,9386091.354,0
10/2/2016,44216224.52,9506878.789,0
10/3/2016,43651944.42,9703828.121,0
10/4/2016,43992717.94,9822217.911,0
10/5/2016,44098439.52,9863638.435,9969354.965
10/6/2016,43799073.92,9919028.906,9619665.922
10/7/2016,43975116.18,9040292.367,9222806.903
10/8/2016,44314076.49,7790875.167,8129628.017
10/9/2016,44441174.27,7808221.388,7935272.056
10/10/2016,44532081.74,7760537.63,7845238.076
10/11/2016,44646857.06,7714664.339,7884040.764
10/12/2016,44701956.61,7630820.195,7842546.843
10/13/2016,42900767.44,7557961.175,6499303.471
10/14/2016,41008103.39,5272933.013,3579095.366
10/15/2016,39688834.86,4107164.231,2786869.738
10/16/2016,40167893.82,4064642.748,3985300.303
10/17/2016,40749923.69,3601701.724,4323784.03
10/18/2016,40826165.09,3487446.646,3614472.848
10/19/2016,40435299.95,3492266.399,3661642.824
10/20/2016,39524695.68,3187569.881,2327745.371
10/21/2016,38485809.48,3072507.433,2160106.015
10/22/2016,37172017.6,3134503.657,1944415.915
10/23/2016,35981462.7,3152094.536,2041324.772
10/24/2016,36714544.53,1190552.592,1864951.141
10/25/2016,38936276.38,517768.7827,1073141.432
10/26/2016,37568211.37,989884.4657,1227911.801
10/27/2016,39332975.88,1082511.816,1241196.706
10/28/2016,38050946.11,1293602.354,1571288.678
10/29/2016,38485809.48,1406462.884,1803175.109
10/30/2016,38425813.01,1401153.815,1321811.37
10/31/2016,38873467.57,1917258.926,2353630.141
11/1/2016,38490509.04,2158320.015,1801291.245
11/2/2016,38642461.44,2047465.677,2166467.111
11/3/2016,38859109.87,1793731.327,1992099.672
11/4/2016,38585955.72,2124043.491,1886016.157
11/5/2016,38204255.34,2119908.779,1762880.009
11/6/2016,37766369.94,2108997.052,1712284.827
11/7/2016,37500752.35,2044431.923,1806404.588
11/8/2016,37327115.37,2039930.224,1881245.334
11/9/2016,37110072.23,2077974.474,1879630.594
11/10/2016,36893041.43,2068383.898,1870015.552
11/11/2016,36773443.2,2046805.101,1927803.667
11/12/2016,36458955.14,2038511.21,1760824.886
11/13/2016,36502361.31,1842931.961,1882615.417
11/14/2016,36453959.55,1648722.794,1609039.339
11/15/2016,36111693.52,1448543.983,1131198.669
11/16/2016,36551712.84,1318875.479,1715587.704
11/17/2016,37332567.35,1132397.491,1846455.03
11/18/2016,38074184.87,1140789.245,1815163.329
11/19/2016,37939895.9,1202858.867,1083857.432
11/20/2016,37978244.79,1242101.939,1281760.928
11/21/2016,37814043.94,1249221.474,1090536.584
11/22/2016,38637835.89,1291547.23,2045263.759
11/23/2016,37877864.19,1411258.172,697200.6332
11/24/2016,38897989.16,1329689.343,2281774.217
11/25/2016,38811275.51,1444849.654,1365507.209
11/26/2016,38594479.07,1488080.644,1289712.299
11/27/2016,38137351.38,1343732.687,907385.9383
11/28/2016,38478605.96,1369617.456,1686962.77
11/29/2016,38989106.32,1405582.117,1881612.321
11/30/2016,38820292.25,1441081.928,1282397.038
12/1/2016,38997913.37,1457743.107,1616427.997
12/2/2016,39166727.44,1460312.012,1618996.902
12/3/2016,39166727.44,1457840.97,1457840.97
12/4/2016,37600775.25,1557098.54,89324.47317
12/5/2016,39374926.53,1532192.401,3198334.813
12/6/2016,39379083.36,1542468.018,1542468.018
12/7/2016,39328078.96,1540486.292,1500827.303
12/8/2016,39375136.23,1573686.322,1494343.877
12/9/2016,39473950.31,1689947.592,1888291.472
12/10/2016,39454115.95,2160497.467,2160497.467
12/11/2016,39012012.05,2343770.441,1947058.216
12/12/2016,38464408.6,2335941.399,1820227.74
12/13/2016,38012473.86,2326619.947,1929907.722
12/14/2016,37587564.67,0,0
12/15/2016,37572602.56,0,0
12/16/2016,37283413.18,0,0
12/17/2016,37694495.06,0,0
12/18/2016,37829474.77,0,0
12/19/2016,37882119.7,0,0
12/20/2016,37867626.31,0,0
12/21/2016,37959779.6,0,0
12/22/2016,37963973.43,1454929.545,1454929.545
12/23/2016,37925550.53,1495909.686,1456250.696
12/24/2016,37819187.55,1511494.372,1392492.938
12/25/2016,37679606.95,1534736.84,1415710.939
12/26/2016,37655221.05,1592622.817,1592622.817
12/27/2016,37496299.49,1494906.59,1336221.7
12/28/2016,39055294.86,1502466.508,1462807.519
12/29/2016,38896607.66,1531849.881,1373164.991
12/30/2016,37128488.09,1571582.267,1452580.833
12/31/2016,37089608.8,1476924.26,1437265.27
1/1/2017,38737932.79,1449449.216,1449449.216
1/2/2017,37110072.23,1422536.885,1422536.885
1/3/2017,37148852.84,1425570.639,1465229.628
1/4/2017,37406637.83,1583448.159,1781792.038
1/5/2017,37391293.34,1774917.161,1774917.161
1/6/2017,37462699.49,1580830.323,1660172.768
1/7/2017,37293737.4,1523751.716,1365066.826
1/8/2017,37447515.36,1502906.892,1661591.782
1/9/2017,37698725.89,1517170.427,1755173.296
1/10/2017,38137918.78,1507873.44,1904585.665
1/11/2017,39174461.36,1681849.427,2633909.835
1/12/2017,39323897.47,1968245.561,2087271.461
1/13/2017,39331569.71,1957284.902,1957284.902
1/14/2017,39099391.77,1958214.601,1759846.256
1/15/2017,38716174.2,1947131.614,1590102.844
1/16/2017,38360130.2,1937345.311,1619975.532
1/17/2017,37925550.53,1991781.617,1595069.393
1/18/2017,37621349.69,2050841.951,1773155.627
1/19/2017,37490970.86,1941406.627,1822380.727
1/20/2017,37176630.81,1863385.333,1585699.008
1/21/2017,36876833.5,1830772.481,1553086.156
1/22/2017,36572435.3,1825267.686,1547581.361
1/23/2017,36464949.86,1685445.893,1566444.459
1/24/2017,36274130.5,1626507.888,1467822.999
1/25/2017,36137571.93,1547067.58,1428066.146
1/26/2017,36056840.66,1458281.354,1378938.909
1/27/2017,36056840.66,1402352.637,1402352.637
1/28/2017,36106512.9,1398291.322,1437950.311
1/29/2017,36068287.36,1437216.338,1397557.349
1/30/2017,36236805.4,1284085.175,1442770.065
1/31/2017,36317598.34,1224706.787,1304049.232
2/1/2017,36436986.87,1225930.074,1344931.509
2/2/2017,36659407.98,1231826.321,1430194.667
2/3/2017,36801406.2,1232878.349,1351879.783
2/4/2017,37099846.68,1222431.471,1500117.796
2/5/2017,37829252.75,1227642.677,1902016.761
2/6/2017,39190114.23,1517121.496,2746868.228
2/7/2017,39097134.5,4802065.084,3373974.472
2/8/2017,40231282.36,7056046.202,8008131.076
2/9/2017,39891606.64,11854955.2,11259899.1
2/10/2017,39269426.99,11256620.69,11137619.25
2/11/2017,39145745.95,6246767.943,6127766.509
2/12/2017,39185587.35,3348897.073,3388556.062
2/13/2017,38055929.37,1756983.762,1994986.631
2/14/2017,38133811.29,1769583.626,1848926.071
2/15/2017,38055929.37,1927779.201,1848436.756
2/16/2017,37804607.82,1798697.875,1560695.006
2/17/2017,38070040.38,1697801.1,1935803.969
2/18/2017,37978244.79,1688479.647,1609137.202
2/19/2017,38321497.61,1548119.608,1865489.388
2/20/2017,38499143.4,1548829.115,1707514.005
2/21/2017,38801358.33,1499065.768,1578408.213
2/22/2017,38864894.89,1871140.977,1950483.422
2/23/2017,37912265.95,2194064.483,1281638.6
2/24/2017,38871975.06,2066255.377,2978681.261
2/25/2017,38709180.37,2054316.088,1895631.198
2/26/2017,38829074.63,2063025.897,2182027.332
2/27/2017,39859610.16,3126845.876,2888843.007
2/28/2017,39960829.53,7092377.849,7132036.839
3/1/2017,40412159.87,7734554.998,8210585.202
3/2/2017,39737915.03,8432856.59,7758482.507
3/3/2017,41226269,9026444.749,9304131.074
3/4/2017,41088193.25,12889783.26,12770781.83
3/5/2017,40055573.13,13470526.9,12359781.6
3/6/2017,40346514.06,14529111.21,13537367.34
3/7/2017,43676762.04,19804295.07,20915040.37
3/8/2017,43968282.71,24330508.76,24687537.53
3/9/2017,44705706.39,25831164.8,24998105.83
3/10/2017,47204465.5,31323310.98,32196053.41
3/11/2017,48325365.78,37769890.75,38047577.08
3/12/2017,49736035.19,40468488.04,41182545.58
3/13/2017,49763961.17,43674138.12,43713797.11
3/14/2017,49736035.19,43633622.83,43593963.84
3/15/2017,49988355.85,43646956.66,43567614.22
3/16/2017,50124199.01,45306713.51,45148028.62
3/17/2017,50083802.54,46313259.16,46075231.82
3/18/2017,50430718.79,45961392.66,46278737.98
3/19/2017,50442264.16,45941281.81,46139650.16
3/20/2017,50670124.92,45980720.61,46218723.48
3/21/2017,51692815.52,48359868.53,48201183.64
3/22/2017,52709018.02,50828585.59,51344299.25
3/23/2017,52570855.93,51140083.59,51219426.03
3/24/2017,52297381.08,51206385.78,50889040.47
3/25/2017,52297381.08,50664444.84,50664444.84
3/26/2017,52403238.33,50369828.21,50687173.52
3/27/2017,52188921.18,51031455.63,50357081.55
3/28/2017,50270082.69,49823899.34,50736300.76
3/29/2017,49591545.34,43345807.68,42354063.82
3/30/2017,49318563.88,43574440.16,42820699.17
3/31/2017,47770978.2,43246305.45,42914084.96
4/1/2017,47408569.44,39666451.65,39174029.39
4/2/2017,47362301.6,38667881.84,38414294.28
4/3/2017,46759919.31,39114455.27,38261432.24
4/4/2017,47828668.06,38277114.79,39717315.95
4/5/2017,49439753.29,38006548,39555132.46
4/6/2017,49567862.52,39848550.27,39808866.81
4/7/2017,50994850.86,41817260.68,42648142.2
4/8/2017,50827627.98,43476821.8,42844308.62
4/9/2017,51382336.27,43966626.22,45022592.7
4/10/2017,51660843.72,44976156.69,44679729.6
4/11/2017,53557775.61,47652661.41,47906738.28
4/12/2017,55115673.18,52572039.79,52910792.64
4/13/2017,55705807.02,57263568.59,57094192.16
4/14/2017,55694841.38,58770805.92,58686105.47
4/15/2017,55950258.09,58850197.3,59527727.46
4/16/2017,55918619.32,58962274.92,58962274.92
4/17/2017,55924922.41,59093191.18,59050840.96
4/18/2017,54206105.03,56917989.79,56833289.35
4/19/2017,52226998.71,49941383.9,49814357.7
4/20/2017,51297608.53,45757519.52,44116723.63
4/21/2017,52102848.94,45593060.72,46852753.53
4/22/2017,52362755.52,45930100.96,46226528.06
4/23/2017,52317795.17,45769630.07,45684929.63
4/24/2017,52424750.22,45691046.07,45394618.97
4/25/2017,51753169.7,45269696.83,46201303.86
4/26/2017,51333798.83,41715262.94,40529579.04
4/27/2017,50452428.03,44239248.14,42604275.1
4/28/2017,50940146.03,44581842.11,44145495.36
4/29/2017,51984101.82,47394351.96,48346412.37
4/30/2017,52776057.66,46865304.47,47815187.42
5/1/2017,51604461.35,47661982.86,46950127.24
5/2/2017,51047212.09,45118058.07,44404000.54
5/3/2017,52149363.48,45045272.45,46899654.39
5/4/2017,52420013.66,44805777.17,45194317.83
5/5/2017,53864961.47,46698863.93,46275410.64
5/6/2017,51893576.73,50212831.46,49365900.4
5/7/2017,52300255.08,46645650.91,47069128.67
5/8/2017,52530015.4,46801962.62,47098389.72
5/9/2017,53489551.83,47088432.16,47088432.16
5/10/2017,53610741.24,49302656.42,49514383.07
5/11/2017,53499629.36,49400103.53,49273052.86
5/12/2017,53547377.37,48660381.41,48448654.76
5/13/2017,54064489.19,49042658.84,49974265.87
5/14/2017,53948517.4,49407027.33,49237650.91
5/15/2017,51632375,48776716.08,48607339.65
5/16/2017,50051362.01,40486494.84,40190067.75
5/17/2017,50673874.7,35463919.9,37115407.33
5/18/2017,48531393.95,33480285.38,33395609.4
5/19/2017,46812058.51,25710695.42,25795395.87
5/20/2017,45119933.64,20445518.05,20191441.18
5/21/2017,44687080.84,15680640.92,15511264.49
5/22/2017,44277676.49,14996871.98,14531068.47
5/23/2017,43712804.33,15473562.76,14796032.6
5/24/2017,42944235.27,16016971.66,14640944.17
5/25/2017,43137472.25,16949190.34,17028532.78
5/26/2017,44311066.8,17159424.58,17863255.43
5/27/2017,45081597.08,17069121.47,18466556.49
5/28/2017,45608700.09,16733328.98,17283808.48
5/29/2017,45818737.07,16833100.33,17298879.38
5/30/2017,45164190.9,16913714.99,16363211.03
5/31/2017,44259149.62,16916332.83,15942375.57
6/1/2017,44902668.48,17574902.03,16812671.42
6/2/2017,44662004.19,19504198.11,20266428.72
6/3/2017,45351852.55,18531219.48,18488869.26
6/4/2017,45146675.49,18771620,18729294.24
6/5/2017,45864955.56,18940042.26,19744623.09
6/6/2017,46144166.1,18888492.91,19184944.47
6/7/2017,46150111.47,18922916.23,18965266.45
6/8/2017,47771150.88,21190744.96,20640241
6/9/2017,48433788.68,27593384.24,27127580.72
6/10/2017,49360785.9,32712770.17,32162266.2
6/11/2017,48972030.01,34792995.49,34920046.16
6/12/2017,50525400.71,33829998.89,34380502.85
6/13/2017,52922188.03,39007050.61,40023358.09
6/14/2017,53513888.39,46158390.93,44210476.41
6/15/2017,55079297.86,50736667.75,51287171.71
6/16/2017,55477798.24,54242659.43,54623786.97
6/17/2017,54379853.02,54392365.39,53884211.65
6/18/2017,51797266.61,51030134.48,51072484.71
6/19/2017,51823996.12,42669500.8,43008278.12
6/20/2017,52324554.64,41526289.45,42119119.17
6/21/2017,50615099.38,39936675.92,40275453.23
6/22/2017,50561874.72,35470647.99,35301247.09
6/23/2017,50943451.75,35875703.03,36256830.57
6/24/2017,51044017.38,36036761.1,36079111.32
6/25/2017,51105531.03,36262139.64,36389190.31
6/26/2017,49022096.96,33077212.06,32569058.32
6/27/2017,48761993.03,30379520,30083092.91
6/28/2017,48460345.5,29999224.3,29914523.85
6/29/2017,48617811.56,29068644.82,29195695.49
6/30/2017,48720856.48,29292506.49,29419557.15
7/1/2017,48503825.67,29114346.86,29283747.75
7/2/2017,48513027.43,27676983.72,27761684.17
7/3/2017,48314634.51,27375174.16,27163447.52
7/4/2017,48074562.3,27587634.78,27291183.22
7/5/2017,47164969.47,26812633.05,26812633.05
7/6/2017,47109290.19,23220546.37,23516973.46
7/7/2017,47734097.15,22728955.94,23110059.01
7/8/2017,47945737.64,22838122.14,23261575.44
7/9/2017,47940507.69,22788260.93,22745910.71
7/10/2017,47461621.41,22669944.54,22712294.76
7/11/2017,48585210.68,23859371.71,23012465.12
7/12/2017,49832962.04,30164686.2,29656532.46
7/13/2017,50258771.67,34641454.6,34895507.01
7/14/2017,50407739.05,34731928.97,35282432.93
7/15/2017,50425809.54,34519052.43,34222625.33
7/16/2017,50945449.99,34436627.3,35114181.93
7/17/2017,50551945.2,34227127.03,34396503.46
7/18/2017,50229451.86,33840421.3,33247567.12
7/19/2017,50224197.23,33758191.9,33715841.68
7/20/2017,50082285.36,33708183.89,33496457.25
7/21/2017,50342290.61,33857131.41,33899481.64
7/22/2017,50321025.41,34004880.11,34258956.98
7/23/2017,50361532.89,33982126.96,33855100.76
7/24/2017,50444990.15,33675986.96,34141790.48
7/25/2017,50310960.21,33448871.35,33279494.93
7/26/2017,50340218.36,33458779.98,33458779.98
7/27/2017,50436984.87,33235627.83,33320328.27
7/28/2017,50407467.69,33660157.62,33660157.62
7/29/2017,50478491.47,33584460.57,33711511.24
7/30/2017,50548836.83,33529534.95,33656561.15
7/31/2017,49349289.87,31824271.79,31485518.94
8/1/2017,48704549.87,28677926.71,28593226.26
8/2/2017,47744433.71,25378939.78,25040186.93
8/3/2017,47783658.37,24497536.47,24497536.47
8/4/2017,47787827.53,24476765.05,24434414.82
8/5/2017,47893216.07,24368675.34,24495701.54
8/6/2017,48365675.91,24355732.95,24948562.67
8/7/2017,48056553.49,24101802.88,24144153.1
8/8/2017,47741288.33,23638054.48,23553354.04
8/9/2017,47417031.11,23467650.5,22790095.86
8/10/2017,47255506.91,23730216.98,23560840.56
8/11/2017,47552874.26,23889709.24,24059085.67
8/12/2017,47765168.51,23944365.74,24198442.61
8/13/2017,47643066.32,0,0
8/14/2017,47843593.17,0,0
8/15/2017,47254853.16,0,0
8/16/2017,46951972.15,23166697.24,22863811.19
8/17/2017,46088141.43,23113141.7,22249304.81
8/18/2017,46655702.59,0,0
8/19/2017,46202682.39,0,0
8/20/2017,45990400.48,0,0
8/21/2017,46275161.67,0,0
8/22/2017,46246742.29,0,0
8/23/2017,46417221.56,0,0
8/24/2017,46382647.12,0,0
8/25/2017,46007730.87,0,0
8/26/2017,46006127.35,0,0
8/27/2017,46209108.82,0,0
8/28/2017,45960007.53,19234512.09,18985426.23
8/29/2017,45564899.22,19185017.87,18789895.92
8/30/2017,45885381.99,19274293.41,19594794.8
8/31/2017,46096220.73,19499207.1,19710052.98
9/1/2017,45984701.8,19754874.24,19643359.33
9/2/2017,45374129.2,19687422.15,19076830.3
9/3/2017,45930293,19597559.43,20153739.45
9/4/2017,46106384.6,19622025.19,19798129.7
9/5/2017,45868915.03,19260274.53,19022809.91
9/6/2017,46013343.21,18847757.43,18992178.78
9/7/2017,45836030.46,18466385.23,18289057.44
9/8/2017,45565849,18236651.79,17966476.45
9/9/2017,45488645.48,18187646.88,18110432.96
9/10/2017,45447644.61,18045696.57,18004691.96
9/11/2017,45314293.09,17713525,17580162.17
9/12/2017,45258305.43,17356887.69,17300885.57
9/13/2017,45319597.05,17132536.71,17193823.43
9/14/2017,45245588.25,16987430.31,16913421.4
9/15/2017,45627202.29,16586167.46,16967784.31
9/16/2017,45468811.13,16096632.16,15938240.86
9/17/2017,44733311.67,15628724.58,14893210.58
9/18/2017,43337875.75,15108533.69,13713104.86
9/19/2017,44216323.2,14117254.68,14995722.09
9/20/2017,44617253.54,13745448.59,14146368.93
9/21/2017,44760805.94,12802440.51,12945981.1
9/22/2017,44258569.89,11929698.09,11427465.06
9/23/2017,43598695.09,11752810.67,11092920.32
9/24/2017,43597461.61,11618811.73,11617563.98
9/25/2017,43949274.78,11443954.98,11795772.54
9/26/2017,44073646.57,11391647.19,11516006.63
9/27/2017,44088559.34,11382839.52,11397763.63
9/28/2017,44060596.35,11360624.61,11332660.26
9/29/2017,44170511.75,11262590.33,11372490.51
9/30/2017,43800788.46,11197071.04,10827344.54
10/1/2017,44114536.43,11176691.06,11490439.91
10/2/2017,44723036.78,11065004.89,11673517.16
10/3/2017,44144028.94,10765641.91,10186635.34
10/4/2017,44008876.53,10616376.33,10481227.5
10/5/2017,43577923.29,10329319.62,9898379.808
10/6/2017,43158910.13,9994138.775,9575113.781
10/7/2017,42823983.31,9946063.565,9611151.839
10/8/2017,42911794.75,9924362.44,10012194.5
10/9/2017,42860481.98,9934515.729,9883186.574
10/10/2017,42218430.97,9207320.079,8565265.259
10/11/2017,41807805.48,8926233.015,8515599.775
10/12/2017,42097821.3,7801811.36,8091828.425
10/13/2017,41787095.35,7801737.963,7491022.868
10/14/2017,42443639.75,7674467.103,8331005.65
10/15/2017,42812462.61,7576114.766,7944936.029
10/16/2017,42526911.99,6483547.524,6198007.693
10/17/2017,42417193.94,5858961.253,5749232.34
10/18/2017,42181056.53,5871071.802,5634928.331
10/19/2017,41797172.88,5863805.473,5479913.304
10/20/2017,41165372.09,5758994.177,5127190.508
10/21/2017,41494661.91,5695309.815,6024594.418
10/22/2017,41028036.43,5644176.386,5177541.033
10/23/2017,41365023.17,5494984.21,5831975.525
10/24/2017,41667521.8,5271636.328,5574130.928
10/25/2017,41672776.43,4792058.59,4797318.727
10/26/2017,42252635.37,4891683.146,5471546.016
10/27/2017,41944635.42,5545481.529,5237482.133
10/28/2017,41588418.73,0,0
10/29/2017,41213860.19,0,0
10/30/2017,41213194.11,0,0
10/31/2017,40530166.9,6674722.938,5991687.977
11/1/2017,39684073.63,6551562.325,5705463.104
11/2/2017,39739617.23,6496661.169,6552198.434
11/3/2017,38972713.38,6373084.639,5606181.068
11/4/2017,39530752.06,6355346.966,6913386.382
11/5/2017,39570618.14,6312164.908,6352019.623
11/6/2017,38381161.04,7410970.917,6221519.284
11/7/2017,36844170.95,7976717.046,6439729.356
11/8/2017,35183166.78,8179097.775,6518093.171
11/9/2017,32773723.95,8584128.356,6174667.362
11/10/2017,31399947.94,7107742.343,5733965.709
11/11/2017,32121977.79,5868184.843,6590218.218
11/12/2017,31952509.97,6147436.976,5977962.688
11/13/2017,31212656.33,6610916.247,5871047.337
11/14/2017,29702519.1,7623186.879,6113038.124
11/15/2017,29142580.86,6626011.618,6066063.873
11/16/2017,29093759.72,6149296.373,6100462.726
11/17/2017,28812809.98,6004605.896,5723665.626
11/18/2017,29234339.44,6092609.218,6514129.719
11/19/2017,29263141.19,6244517.094,6273313.288
11/20/2017,29061578.23,6391018.037,6189469.144
11/21/2017,29052425.81,6374112.2,6364962.008
11/22/2017,28822011.74,6469014.866,6238596.381
11/23/2017,28562783.58,6320018.415,6060803.736
11/24/2017,28860027.6,6022563.76,6319822.689
11/25/2017,29301058.37,5945839.151,6386883.325
11/26/2017,29032788.8,6357304.226,6089037.218
11/27/2017,28389405.64,6486410.018,5843034.047
11/28/2017,28782935.1,6386883.325,6780415.001
11/29/2017,28696579.16,6387152.448,6300788.331
11/30/2017,28878591.47,6145406.318,6327431.539
12/1/2017,29185913.01,0,0
12/2/2017,29329835.46,0,0
12/3/2017,28029710.53,0,0
12/4/2017,30722076.67,0,0
12/5/2017,34812580.05,0,0
