DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
5/14/2015,1203710429,41591577.6,27917873.55
5/15/2015,1191996069,41591577.6,29877409.3
5/16/2015,1180896131,41591577.6,30491817.82
5/17/2015,1169021271,41591577.6,29716889.48
5/18/2015,1157264504,39634358.4,27877725.25
5/19/2015,1148568162,37677052.8,28980910.62
5/20/2015,1141482670,35475148.8,28389842.44
5/21/2015,1135301850,33517929.6,27337252.24
5/22/2015,1133931540,31805308.8,30435179.59
5/23/2015,1134616504,31560624,32245792.29
5/24/2015,1136842393,31560624,33786718.97
5/25/2015,1143208457,27156816,33523075.99
5/26/2015,1153427222,24465628.8,34684538.8
5/27/2015,1165495590,24710313.6,36778807.46
5/28/2015,1179653326,24710313.6,38868182.98
5/29/2015,1194157509,24710313.6,39214618.08
5/30/2015,1209016465,24710313.6,39569396
5/31/2015,1226161455,24710313.6,41855427.26
6/1/2015,1248305973,24710313.6,46854979.92
6/2/2015,1273638643,24710313.6,50043136.98
6/3/2015,1300040431,24465628.8,50867608.47
6/4/2015,1324100692,24710313.6,48770721.97
6/5/2015,1346491906,24710313.6,47101668.13
6/6/2015,1367903417,24710313.6,46121961.42
6/7/2015,1388637907,24710313.6,45444945.03
6/8/2015,1409570840,24465628.8,45398729.22
6/9/2015,1429448370,26912217.6,47034558.56
6/10/2015,1449014286,30092688,49903486.44
6/11/2015,1463207941,33028560,47956428.23
6/12/2015,1469449818,39878956.8,46610395.76
6/13/2015,1474095560,39878956.8,45258907.43
6/14/2015,1476113534,39878956.8,42631138.5
6/15/2015,1476113534,39389673.6,40123838.95
6/16/2015,1476726425,37677052.8,38779470.15
6/17/2015,1476924238,35719833.6,36407123.71
6/18/2015,1476726425,34007212.8,34298909.56
6/19/2015,1474906734,33762528,32677025.7
6/20/2015,1472269393,33762528,31859380.15
6/21/2015,1468030700,33762528,30258023.06
6/22/2015,1462001906,33762528,28467912.66
6/23/2015,1454591775,33762528,26841918.56
6/24/2015,1445832685,33762528,25492950.2
6/25/2015,1434566227,34741180.8,24208865.02
6/26/2015,1422795287,34741180.8,23704381.15
6/27/2015,1410733543,34741180.8,23413581.18
6/28/2015,1398004954,34741180.8,22746742.55
6/29/2015,1385021652,34741180.8,22492005.1
6/30/2015,1370630493,34985865.6,21328805.22
7/1/2015,1356481244,34985865.6,21570722.61
7/2/2015,1341529308,34985865.6,20768025.64
7/3/2015,1326546843,34985865.6,20492859.29
7/4/2015,1310795920,34985865.6,19724389.91
7/5/2015,1295240504,34741180.8,19919895.76
7/6/2015,1280013033,34985865.6,20247834.75
7/7/2015,1264892418,34985865.6,20354701.17
7/8/2015,1250318235,33762528,19922513.6
7/9/2015,1237364845,32294592,20075351.17
7/10/2015,1225265184,32294592,20929083.71
7/11/2015,1212745744,32294592,20509300.28
7/12/2015,1199304278,32294592,19587283.82
7/13/2015,1184826072,32294592,18550522.96
7/14/2015,1171141006,31071340.8,18120390.52
7/15/2015,1159014196,29848089.6,18455351.18
7/16/2015,1146665519,29114121.6,17499523.04
7/17/2015,1135644684,27401500.8,17114750.11
7/18/2015,1124729853,27401500.8,17220760.22
7/19/2015,1113756038,27401500.8,17161773.29
7/20/2015,1102225862,27401500.8,16605422.01
7/21/2015,1091894764,26178249.6,16336543.36
7/22/2015,1082828464,24954912,16622719.3
7/23/2015,1074007306,23854003.2,15571181.13
7/24/2015,1066896676,22704105.6,15275512.47
7/25/2015,1059506206,22679654.4,14922275.9
7/26/2015,1052175018,22606214.4,14883693.4
7/27/2015,1044239733,22630665.6,14353006.7
7/28/2015,1036209470,22679654.4,14306962.15
7/29/2015,1028239881,22557312,14147445.42
7/30/2015,1020059356,22459420.8,13789707.14
7/31/2015,1011436331,22581763.2,13493989.56
8/1/2015,1002570237,22557312,13226456.52
8/2/2015,993629049.2,22581763.2,13200302.63
8/3/2015,984761166.8,22532860.8,13200204.77
8/4/2015,976286394.5,22386067.2,13617786.28
8/5/2015,966207012.6,22997692.8,14019367.19
8/6/2015,955784489,21725452.8,13896426.77
8/7/2015,945234608.6,23193388.8,13866921.07
8/8/2015,935686400.3,23242377.6,14917529.54
8/9/2015,925644947.9,23291280,14668933
8/10/2015,915712276.2,22679654.4,13578910.2
8/11/2015,907781924.9,20918131.2,12987842.01
8/12/2015,899778946.4,20771337.6,12768433.11
8/13/2015,891987595.9,20673446.4,12882198.88
8/14/2015,883408742.5,21187267.2,12657407.52
8/15/2015,874299727.1,21774441.6,12787809.99
8/16/2015,864602798.1,21798892.8,12248829.4
8/17/2015,854728099.9,21774441.6,11997663.95
8/18/2015,844822330.4,21823344,12064455.47
8/19/2015,833227223.7,23193388.8,12797229.31
8/20/2015,821525050.9,23389171.2,13008221.98
8/21/2015,809709854.4,23291280,12650532.64
8/22/2015,797596846.4,23217840,12352711
8/23/2015,785360490.4,23291280,12474036.68
8/24/2015,773312782.9,23193388.8,12369103.05
8/25/2015,761320360,23193388.8,12424371.2
8/26/2015,749901566.9,23193388.8,13022485.52
8/27/2015,738514548.2,23364633.6,13323365.38
8/28/2015,726181746.5,23315731.2,12377592.67
8/29/2015,713532100.7,23266828.8,11816079.12
8/30/2015,701873864.5,23315731.2,13052162.48
8/31/2015,689770342,23291280,12362203.71
9/1/2015,677627816.9,23364633.6,12567862.85
9/2/2015,665335793.9,22214822.4,10412185.14
9/3/2015,654084297.7,22116931.2,11330384.94
9/4/2015,643023028.8,22116931.2,11520606.19
9/5/2015,632639754.6,22116931.2,12174135.45
9/6/2015,622176760.5,22141382.4,12167798.82
9/7/2015,611639634.2,22141382.4,12142599.09
9/8/2015,600516999.7,22068028.8,11483711.83
9/9/2015,589359062.9,22092480,11497339.26
9/10/2015,578402750.9,22068028.8,11650030.04
9/11/2015,567650740.1,22019040,11829853.34
9/12/2015,556985455.2,21945686.4,11818721.42
9/13/2015,546153996,21970137.6,11701481.52
9/14/2015,534846869.8,21994588.8,11323681.32
9/15/2015,525624263.2,21994588.8,13408188.15
9/16/2015,519188236,22019040,16268186.04
9/17/2015,511581364.8,22019040,15146259.89
9/18/2015,503094553.7,21970137.6,14168461.5
9/19/2015,495510156.5,20869142.4,13847593.12
9/20/2015,488039584.9,19719331.2,12811517.31
9/21/2015,481397837.8,18544982.4,12539384.71
9/22/2015,474731260.8,18422640,12392223.19
9/23/2015,467941150.8,18398188.8,12244229.84
9/24/2015,461354515.6,18349200,12447711.53
9/25/2015,454650934.2,18275846.4,12281833.7
9/26/2015,447930589.8,18251395.2,12265074.66
9/27/2015,441213218,18251395.2,12292500.77
9/28/2015,434201612,18177955.2,11924878.33
9/29/2015,426931949.6,18104601.6,11666813.54
9/30/2015,419679346.2,18080064,11683866.18
10/1/2015,412761114.6,18055612.8,11993773.9
10/2/2015,406789480.2,18006710.4,12964844.2
10/3/2015,400183430.1,17957808,12281491.18
10/4/2015,393385253.1,17933270.4,12089361.61
10/5/2015,385951340.5,18177955.2,11771698.24
10/6/2015,378990233.1,16710019.2,10727622.12
10/7/2015,372572091.3,15339974.4,9949439.84
10/8/2015,366773736.2,14092185.6,9321477.294
10/9/2015,361268640.9,13309315.2,8807353.909
10/10/2015,355943091,12820032,8546524.49
10/11/2015,350408540.3,12771043.2,8313047.786
10/12/2015,344856264.4,12722140.8,8270868.824
10/13/2015,339396450.2,12697689.6,8387790.669
10/14/2015,335043462.3,11327558.4,8026676.118
10/15/2015,333590965.6,8734262.4,7281767.262
10/16/2015,332355635.3,8587468.8,7352155.24
10/17/2015,331014731.6,8611920,7271051.261
10/18/2015,330093975.8,8587468.8,7666711.458
10/19/2015,330199092.9,7706707.2,7811842.32
10/20/2015,331943196.6,5871744,7615896.084
10/21/2015,333797955.8,5871744,7726554.696
10/22/2015,337028403,3987878.4,7218376.49
10/23/2015,340060802.5,4085769.6,7118189.221
10/24/2015,343026668.2,4085769.6,7051642.366
10/25/2015,345918870.4,4110220.8,7002466.198
10/26/2015,349427306.9,3596486.4,7104904.316
10/27/2015,353561315.1,2740176,6874192.242
10/28/2015,357645638.8,2764627.2,6848968.048
10/29/2015,361975807.3,2789078.4,7119265.714
10/30/2015,366462973.2,2813529.6,7300728.222
10/31/2015,370798125,2813529.6,7148722.484
11/1/2015,376660115.4,2789078.4,8651091.129
11/2/2015,376345923.3,2593382.4,2279180.847
11/3/2015,382185649.4,2214172.8,8053882.038
11/4/2015,386997294.5,2209248,7020913.377
11/5/2015,392178564.2,2201904,7383202.284
11/6/2015,397121698.3,2241043.2,7184197.829
11/7/2015,401515243.1,2265494.4,6659089.32
11/8/2015,405850382.6,2209248,6544393.858
11/9/2015,410442739.6,2194560,6786947.358
11/10/2015,414874756.6,2187216,6619259.07
11/11/2015,419789483.6,2192140.8,7106861.576
11/12/2015,424539565.8,2194560,6944678.083
11/13/2015,429123337.8,2192140.8,6775913.302
11/14/2015,433757053.5,2187216,6820954.758
11/15/2015,438216046.6,2194560,6653584.525
11/16/2015,442150625.8,2214172.8,6148733.661
11/17/2015,446347307.2,2204323.2,6401048.997
11/18/2015,450370684.6,2268000,6291369.015
11/19/2015,455506315.5,2250806.4,7386480.695
11/20/2015,459940910.5,2253312,6688350.363
11/21/2015,463541401.6,2189635.2,5789331.713
11/22/2015,467056745.6,2194560,5710796.638
11/23/2015,470603925.7,2199484.8,5746981.491
11/24/2015,474172802.7,2199484.8,5767459.328
11/25/2015,487117213.2,2209248,15154700.57
11/26/2015,491508056.7,2209248,6599808.794
11/27/2015,495073504.6,2228860.8,5793490.892
11/28/2015,498245016,2243462.4,5414467.408
11/29/2015,501766169.7,2192140.8,5713854.858
11/30/2015,505757402.6,2160345.6,6151914.209
12/1/2015,508887826.9,2194560,5326097.1
12/2/2015,511922422,2243462.4,5278217.616
12/3/2015,515656314,2206828.8,5942071.425
12/4/2015,519188236,2209248,5742039.408
12/5/2015,523200240.7,2201904,6213543.447
12/6/2015,526670476.3,2196979.2,5667125.265
12/7/2015,531562581.3,2167689.6,7059960.723
12/8/2015,535912016.8,2187216,6536833.94
12/9/2015,540651318.4,2199484.8,6938757.37
12/10/2015,545315143.2,2233699.2,6898706.929
12/11/2015,550013160.2,2226355.2,6923784.328
12/12/2015,554010301.5,2216592,6214815.667
12/13/2015,558018063,2233699.2,6242364.107
12/14/2015,562060411.3,2226355.2,6270817.781
12/15/2015,566018266.3,2201904,6160770.813
12/16/2015,569998397.9,2204323.2,6184013.28
12/17/2015,574005851,2187216,6195365.391
12/18/2015,577926010.8,2189635.2,6109563.987
12/19/2015,581508887.9,2209248,5793246.234
12/20/2015,585721370.1,2209248,6423019.245
12/21/2015,590571031.1,2209248,7060156.449
12/22/2015,594484209.3,2211667.2,6125344.399
12/23/2015,598790670.4,2204323.2,6511878.869
12/24/2015,602873489.2,2199484.8,6283760.165
12/25/2015,606117035.9,2192140.8,5436266.396
12/26/2015,609623634.5,2175033.6,5681584.526
12/27/2015,612129412.1,2248387.2,4754846.176
12/28/2015,614387753.6,2189635.2,4449464.616
12/29/2015,616653767.4,2233699.2,4500133.195
12/30/2015,619531871,2219011.2,5096901.903
12/31/2015,622058617.7,2206828.8,4734221.544
1/1/2016,624352890.5,2241043.2,4534507.582
1/2/2016,626537334.3,2231280,4416998.558
1/3/2016,629456019.3,2179872,5099813.327
1/4/2016,632514013.6,2184796.8,5243011.394
1/5/2016,636327008.7,2175033.6,5988336.168
1/6/2016,640283901.5,2160345.6,6116365.467
1/7/2016,644393462.1,2184796.8,6293375.207
1/8/2016,648278085.4,2189635.2,6075409.792
1/9/2016,652186132.4,2194560,6102224.26
1/10/2016,655987335.4,2204323.2,6005388.8
1/11/2016,659429743.7,2204323.2,5647870.715
1/12/2016,662376527.4,2206828.8,5154836.811
1/13/2016,665468084.7,2223936,5316604.387
1/14/2016,669606188,2167689.6,6305534.688
1/15/2016,673904631.5,2219011.2,6516233.774
1/16/2016,677876363.1,2223936,6196515.281
1/17/2016,681734454.2,2214172.8,6071421.874
1/18/2016,685615290.6,2214172.8,6094493.081
1/19/2016,689265392.3,2211667.2,5862631.117
1/20/2016,693188315.1,2226355.2,6150470.73
1/21/2016,696747990.3,2223936,5784144.973
1/22/2016,700200500.9,2226355.2,5679431.54
1/23/2016,703412174.4,2214172.8,5426210.971
1/24/2016,707157019.7,2221516.8,5967638.139
1/25/2016,710661176,2214172.8,5719066.064
1/26/2016,713793832.8,2221516.8,5353351.951
1/27/2016,717067871.1,2228860.8,5503767.416
1/28/2016,720356871.5,2216592,5506874.567
1/29/2016,724587239.2,2199484.8,6429991.986
1/30/2016,728580791.1,2192140.8,6186582.185
1/31/2016,732184711.3,2194560,5799485.002
2/1/2016,735280585.7,2199484.8,5296224.412
2/2/2016,738514548.2,2204323.2,5438223.657
2/3/2016,741484151.3,2199484.8,5169834.32
2/4/2016,744451817.9,2192140.8,5160219.278
2/5/2016,747691639.4,2206828.8,5446077.164
2/6/2016,750817660.1,2189635.2,5315209.838
2/7/2016,754212653.5,2196979.2,5593165.286
2/8/2016,757365971.1,2184796.8,5338819.292
2/9/2016,760525838.5,2206828.8,5366172.007
2/10/2016,763706366.7,2214172.8,5394845.872
2/11/2016,766763004.1,2209248,5265324.163
2/12/2016,770230094.4,2211667.2,5679651.732
2/13/2016,773581151.2,2196979.2,5548270.625
2/14/2016,777217289.9,2226355.2,5861334.432
2/15/2016,781553280.4,2223936,6559562.627
2/16/2016,785633940.6,2187216,6267196.849
2/17/2016,789461046.7,2143152,5971381.4
2/18/2016,794140795.8,2250806.4,7047189.599
2/19/2016,798151369.7,2294870.4,6319920.552
2/20/2016,801902999.1,2338934.4,6068339.189
2/21/2016,805392748.4,2294870.4,5806335.413
2/22/2016,808768943.5,2324246.4,5716105.707
2/23/2016,812142350.9,2373148.8,5786200.097
2/24/2016,815118898.5,2265494.4,5249788.408
2/25/2016,818384919.2,2192140.8,5458310.042
2/26/2016,821658575.1,2194560,5469735.55
2/27/2016,825226181.7,2201904,5769979.301
2/28/2016,828668207.6,2189635.2,5631331.865
2/29/2016,831982112,2184796.8,5498507.278
3/1/2016,835316590.8,2216592,5550594.872
3/2/2016,838800703.1,2214172.8,5698735.021
3/3/2016,842018322,2172528,5389292.146
3/4/2016,845667794.6,2179872,5830507.58
3/5/2016,849477632,2179872,5991027.401
3/6/2016,853589511.5,2187216,6299320.386
3/7/2016,857435119.8,2228860.8,6074186.504
3/8/2016,861158995.9,2204323.2,5927685.561
3/9/2016,865031975.1,2194560,6069440.148
3/10/2016,868787921.7,2214172.8,5969375.208
3/11/2016,872701975.8,2226355.2,6139216.482
3/12/2016,876743325,2223936,6265679.972
3/13/2016,881561988.6,2221516.8,7042590.037
3/14/2016,887398359.6,2206828.8,8043288.366
3/15/2016,892415687.5,2194560,7212431.311
3/16/2016,897461311.4,2211667.2,7256763.26
3/17/2016,901805480,2204323.2,6549066.818
3/18/2016,905592806.3,2206828.8,5994477.073
3/19/2016,909247299.2,2238624,5893555.832
3/20/2016,912915508.4,2238624,5906180.161
3/21/2016,916598445.3,2211667.2,5894656.791
3/22/2016,921629045.4,2172528,7202669.475
3/23/2016,926242717,2155420.8,6769332.014
3/24/2016,930579102.3,2216592,6551586.79
3/25/2016,934781716.7,2216592,6420694.999
3/26/2016,939010628.9,2196979.2,6425441.355
3/27/2016,942947971,2184796.8,6123118.015
3/28/2016,947973328.9,2175033.6,7200907.94
3/29/2016,952334988.2,2167689.6,6529249.556
3/30/2016,956687396.4,2187216,6539182.652
3/31/2016,961058615.1,2228860.8,6601081.014
4/1/2016,966058452.3,2189635.2,7190925.912
4/2/2016,971084340.6,2199484.8,7225863.011
4/3/2016,977358905.3,2192140.8,8466178.949
4/4/2016,984299536.9,2194560,9136760.841
4/5/2016,991906802.8,2184796.8,9793005.799
4/6/2016,999420311.9,2116281.6,9629378.827
4/7/2016,1007786008,1984176,10350237.85
4/8/2016,1017494494,2471040,12176215.04
4/9/2016,1026657166,4208112,13371318.26
4/10/2016,1038618530,4232563.2,16184782.27
4/11/2016,1051357455,4232563.2,16975344.23
4/12/2016,1064100685,5333472,18065318.1
4/13/2016,1078990404,5406912,20299237.3
4/14/2016,1096622471,5333472,22964610.1
4/15/2016,1110733556,5382460.8,19482619.32
4/16/2016,1120834289,6850396.8,16968885.27
4/17/2016,1128640219,8122550.4,15925518.66
4/18/2016,1134783480,9419241.6,15569737.65
4/19/2016,1139247679,11009520,15532035.92
4/20/2016,1144067354,12208320,17197175.24
4/21/2016,1150303434,13431657.6,19916543.95
4/22/2016,1158484959,14630457.6,23149620.14
4/23/2016,1168315486,15878160,26125243.18
4/24/2016,1176450743,17028057.6,25677984.71
4/25/2016,1181609465,17297193.6,23056307.75
4/26/2016,1184642678,18202406.4,21954541.38
4/27/2016,1184110814,20184163.2,20484100.55
4/28/2016,1180539581,22434969.6,19798154.16
4/29/2016,1175029466,23340182.4,18856736.36
4/30/2016,1169727438,23266828.8,19111204.68
5/1/2016,1163745060,23120035.2,18362307.91
5/2/2016,1157964887,23242377.6,18811988.49
5/3/2016,1153256311,23291280,20016095.11
5/4/2016,1148221406,25688880,22289012.73
5/5/2016,1144758485,27156816,25281786.26
5/6/2016,1144758485,26912217.6,28666990.52
5/7/2016,1149431055,27156816,33510304.86
5/8/2016,1154302684,27156816,33668598.3
5/9/2016,1161458805,27156816,35856252.76
5/10/2016,1169899509,26912217.6,37031245.13
5/11/2016,1173965589,26912217.6,32701222.33
5/12/2016,1173792902,26912217.6,28440780.14
5/13/2016,1172202329,26912217.6,26957910.7
5/14/2016,1171848481,26912217.6,28198446.83
5/15/2016,1173965589,26912217.6,30650306.98
5/16/2016,1176277673,27156816,31052988.85
5/17/2016,1177161388,26912217.6,29415642.63
5/18/2016,1177343634,26912217.6,28698869.4
5/19/2016,1178939906,26667532.8,29996924.52
5/20/2016,1182506291,26912217.6,32108514.94
5/21/2016,1188944045,26912217.6,35076724.86
5/22/2016,1194518067,27156816,34314934.63
5/23/2016,1196841796,26912217.6,30774103.71
5/24/2016,1197192634,26667532.8,28519584.34
5/25/2016,1197364865,26667532.8,28426369.81
5/26/2016,1197715938,26667532.8,28630683.34
5/27/2016,1200362061,26667532.8,30878572.48
5/28/2016,1203883499,26422848,31561509.58
5/29/2016,1207950973,26422848,32108808.53
5/30/2016,1212388886,26422848,32488150.07
5/31/2016,1217916418,26422848,33579078.1
6/1/2016,1221856918,28624752,34331571.34
6/2/2016,1224545596,30826656,35149143.49
6/3/2016,1226881881,33028560,36941309.01
6/4/2016,1229766682,34985865.6,39375725.08
6/5/2016,1233374389,37432454.4,42462398.18
6/6/2016,1239725578,37677052.8,45504078.76
6/7/2016,1245741482,40123641.6,47281491.43
6/8/2016,1250318235,41836262.4,47482306.35
6/9/2016,1257125195,39634358.4,47617650.91
6/10/2016,1266561477,37187769.6,48120226.46
6/11/2016,1276826806,35475148.8,47142379.15
6/12/2016,1285470565,33517929.6,43595407.32
6/13/2016,1291748214,33028560,40797332.26
6/14/2016,1295059947,32783961.6,37687392.22
6/15/2016,1295977348,33273244.8,35640929.64
6/16/2016,1295798037,33028560,34337785.64
6/17/2016,1295059947,33028560,33813435.57
6/18/2016,1292850710,32539276.8,31011959.78
6/19/2016,1290278288,32539276.8,11129667.88
6/20/2016,1286981652,32539276.8,30822888.42
6/21/2016,1281893473,32783961.6,29366466.47
6/22/2016,1276826806,32783961.6,29342098.57
6/23/2016,1270840728,32783961.6,28473686.58
6/24/2016,1263598732,33028560,27234324.81
6/25/2016,1255460305,33273244.8,26716335.83
6/26/2016,1246108134,33273244.8,25542101.9
6/27/2016,1235735653,33028560,24306434.46
6/28/2016,1224545596,33273244.8,23686374.35
6/29/2016,1212745744,33273244.8,23088039.83
6/30/2016,1201944702,33273244.8,24049886.54
7/1/2016,1190380827,33273244.8,23330373.14
7/2/2016,1178583973,33273244.8,23048992.49
7/3/2016,1165847527,33517929.6,22268657.22
7/4/2016,1152908161,33517929.6,22019864.95
7/5/2016,1139937120,33273244.8,21814915.32
7/6/2016,1126430354,33028560,21145385.45
7/7/2016,1112248035,33273244.8,20622723.52
7/8/2016,1097474028,33273244.8,19966062.64
7/9/2016,1082493266,33028560,19603847.13
7/10/2016,1068216499,33028560,20298919.25
7/11/2016,1053635150,33028560,20040218.35
7/12/2016,1038774800,33028560,19701318.7
7/13/2016,1024398430,31805308.8,19012999.14
7/14/2016,1009209974,32049993.6,18362723.83
7/15/2016,993629049.2,31805308.8,17754896.6
7/16/2016,977665881.5,31560624,17265630.42
7/17/2016,961664488.2,31560624,17210827.13
7/18/2016,945383094.9,31560624,16979258.75
7/19/2016,931625932.1,28380153.6,16176904.3
7/20/2016,917333451.3,28624752,15960431.3
7/21/2016,902536551.2,29114121.6,15981496.31
7/22/2016,887683910.2,29114121.6,15811067.86
7/23/2016,872262240.1,29114121.6,15266264.42
7/24/2016,856153842.5,29603404.8,14917211.48
7/25/2016,840056003.3,29603404.8,14943047.32
7/26/2016,823711702.6,29848089.6,14784533.69
7/27/2016,807960397.4,29603404.8,15223327.02
7/28/2016,791250443.8,29603404.8,14281248.64
7/29/2016,774526218.9,29848089.6,14293750.64
7/30/2016,758021491.7,29358720,14190823.21
7/31/2016,742125943.3,29358720,14635659.57
8/1/2016,725118104.3,29603404.8,13774367.12
8/2/2016,708068401.1,29848089.6,13801328.38
8/3/2016,692049196.3,28869436.8,13897796.85
8/4/2016,676145173.9,28624752,13764482.95
8/5/2016,659305236.2,28624752,12805645.53
8/6/2016,643272315.2,28624752,13412616.46
8/7/2016,628116694.4,28869436.8,14553674.82
8/8/2016,612721124.8,28624752,14165917.07
8/9/2016,597429981.6,27646185.6,13225453.43
8/10/2016,582229548.5,27646185.6,13178528.11
8/11/2016,567067649.4,27646185.6,13294813.84
8/12/2016,552067212.8,27646185.6,13360700.12
8/13/2016,536499585,27646185.6,12792238.29
8/14/2016,520786826,27646185.6,12445778.73
8/15/2016,505648585,27401500.8,12826612.68
8/16/2016,490698153.7,27890784,13345727.08
8/17/2016,474731260.8,27890784,12341995
8/18/2016,458854942.4,27890784,12524313.81
8/19/2016,443407307.6,27890784,11162647.72
8/20/2016,427369526.6,27890784,10503711.53
8/21/2016,410863442.6,28380153.6,10416417.71
8/22/2016,394792777.1,28135468.8,10709101.55
8/23/2016,379306620.7,27156816,11549744.9
8/24/2016,364419096.8,25933564.8,11173070.13
8/25/2016,350408540.3,25933564.8,11929477.89
8/26/2016,336650810.1,25933564.8,12216730.33
8/27/2016,322008452.7,25933564.8,11185033.89
8/28/2016,307849471.4,25688880,11558063.26
8/29/2016,294223896.3,25688880,12016306.86
8/30/2016,282261163.2,23560416,11594712.96
8/31/2016,270054694.5,23291280,11083623.33
9/1/2016,258288763.1,23217840,11452175.47
9/2/2016,246774918.1,23413622.4,11890161.43
9/3/2016,234930648.4,23266828.8,11419342.43
9/4/2016,223109148.7,23046595.2,11228509.53
9/5/2016,211796422.6,22948790.4,11648121.71
9/6/2016,200897331.7,23242377.6,12357383.96
9/7/2016,190878871.4,21187267.2,11178917.45
9/8/2016,181798818.1,20012918.4,10929219.95
9/9/2016,174039464.1,18716227.2,10953489.98
9/10/2016,166766126,18593884.8,11312084.56
9/11/2016,159572507.6,18691776,11495651.12
9/12/2016,151594038.3,18863020.8,10872899.78
9/13/2016,144021766.2,18765129.6,11199444.22
9/14/2016,141179038.9,13920940.8,11084650.89
9/15/2016,138238570.6,13749696,10821644.02
9/16/2016,135431009.7,13847587.2,11048466.04
9/17/2016,132606624.2,13749696,10916302.03
9/18/2016,129917008.8,13676256,10983803.05
9/19/2016,127352677.8,13602902.4,11040416.81
9/20/2016,124842521.4,13554000,11055218.59
9/21/2016,122167584.3,13480560,10800970.46
9/22/2016,120757457.6,13602902.4,14436385.99
9/23/2016,120637427.7,12306211.2,14505159.23
9/24/2016,120517385.4,12306211.2,11596914.88
9/25/2016,120397343.2,12257308.8,10914344.77
9/26/2016,120277313.2,12306211.2,11541426.55
9/27/2016,120157270.9,12257308.8,11415721.5
9/28/2016,120029618.1,11058422.4,10936339.48
9/29/2016,120303524.7,11058422.4,11332831.52
9/30/2016,119553359.1,11058422.4,10306688.8
10/1/2016,118179879.2,11058422.4,9692818.531
10/2/2016,115866129.7,11058422.4,9986358.665
10/3/2016,114987176.5,11082960,11785105.47
10/4/2016,114108211,11180764.8,9336841.789
10/5/2016,113191772.4,11156313.6,8387815.135
10/6/2016,110654504,10055404.8,7373024.53
10/7/2016,108254077.9,9859622.4,7458385.551
10/8/2016,105905729.4,9908611.2,7280323.782
10/9/2016,103531786.1,9908611.2,0
10/10/2016,101132642.8,9884073.6,7399790.066
10/11/2016,98341487.27,9908611.2,7118629.605
10/12/2016,96062608.3,9908611.2,7617388.495
10/13/2016,93836645.63,9786268.8,7563147.915
10/14/2016,92218887.27,8538480,6913264.053
10/15/2016,92079356.01,8587468.8,8446043.633
10/16/2016,94762779.41,8611920,11263764.69
10/17/2016,97675704.11,7143984,10019216.17
10/18/2016,97675704.11,7462022.4,7418481.903
10/19/2016,101207404,7437571.2,10934504.55
10/20/2016,103375158.8,7413120,9541130.847
10/21/2016,104314540.2,7168435.2,7988582.937
10/22/2016,105266392,6874848,7638673.703
10/23/2016,106305327.5,6972739.2,7819010.786
10/24/2016,107763596.9,6997190.4,8279138.249
10/25/2016,110654504,6630163.2,9333196.391
10/26/2016,114570901.7,5651596.8,9368965.326
10/27/2016,118267246.5,5578156.8,9047216.176
10/28/2016,122865869.7,5553705.6,9921597.81
10/29/2016,128741132.3,4868640,10529645.23
10/30/2016,142148048.4,4795286.4,17995810.89
10/31/2016,147171013.3,4770835.2,9578954.905
11/1/2016,156506483.4,3792182.4,12942531.43
11/2/2016,164689599.4,2911420.8,10919849.56
11/3/2016,172351977.1,2813529.6,10374287.68
11/4/2016,179701754.1,2617833.6,9961110.005
11/5/2016,186847858.8,2642284.8,9780797.387
11/6/2016,194181341.4,2666736,9994138.775
11/7/2016,200737694.7,2666736,9224397.177
11/8/2016,206559103.5,2642284.8,8466399.141
11/9/2016,212302334.4,2691187.2,8424538.234
11/10/2016,217938536.3,2715724.8,8342993.871
11/11/2016,223551005.9,2715724.8,8326919.869
11/12/2016,229125792.8,2715724.8,8293426.25
11/13/2016,234743961.2,2691187.2,8313341.375
11/14/2016,240406448.5,2666736,8338687.898
11/15/2016,245490742,2691187.2,7764965.932
11/16/2016,250234027.7,2691187.2,7444733.659
11/17/2016,255337970.6,2740176,7845384.87
11/18/2016,260001918.8,2691187.2,7356461.213
11/19/2016,264566818.6,2666736,7234621.751
11/20/2016,269115522.8,2666736,7214217.311
11/21/2016,275371178.3,2666736,8913388.493
11/22/2016,280496497.4,2666736,7787009.578
11/23/2016,285420894.9,2642284.8,7573717.122
11/24/2016,290325285.4,2642284.8,7534596.379
11/25/2016,294317603.8,2642284.8,6631173.893
11/26/2016,298264912.5,2642284.8,6623002.331
11/27/2016,303021458,2642284.8,7403068.478
11/28/2016,307658220.4,2666736,7291431.235
11/29/2016,312177025,2642284.8,7158190.731
11/30/2016,316167678.2,2642284.8,6621485.454
12/1/2016,320316229.1,2642284.8,6799522.756
12/2/2016,324410901.7,2666736,6750762.506
12/3/2016,328359271.2,2666736,6616690.166
12/4/2016,332975113.7,2666736,7273204.248
12/5/2016,337309759.7,2691187.2,7016582.939
12/6/2016,339870032.5,2691187.2,5238387.366
12/7/2016,342641933.4,2691187.2,5452682.918
12/8/2016,345148710.2,2666736,5180819.444
12/9/2016,348349356.4,2642284.8,5832269.114
12/10/2016,352967086.1,2642284.8,7249594.794
12/11/2016,357142576.3,2617833.6,6781980.81
12/12/2016,361164757.2,2642284.8,6661829.484
12/13/2016,365237436.8,2642284.8,6713843.681
12/14/2016,369451781.6,2617833.6,6837542.54
12/15/2016,376448844.9,2642284.8,9635299.54
12/16/2016,382614320.7,2642284.8,8810730.183
