DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
3/26/2017,78346665.46,2203826.32,2642179.26
3/27/2017,78413446.07,2204731.553,2439969.792
3/28/2017,78346665.46,2204853.882,2299047.04
3/29/2017,78246593.23,2204095.443,2263327.037
3/30/2017,78246593.23,2203679.525,2363391.977
3/31/2017,78697467.17,2205392.128,2819164.535
4/1/2017,79033442.45,2207863.17,2696909.155
4/2/2017,79555808.9,2210505.471,2885760.322
4/3/2017,79962141.88,2213759.417,2774612.395
4/4/2017,79962141.88,2214811.444,2368285.128
4/5/2017,79776848.52,2214175.334,2180534.921
4/6/2017,79708908.44,1854969.113,1845280.674
4/7/2017,80010802.67,1719233.102,2063417.349
4/8/2017,80897588.44,1721875.403,2653213.316
4/9/2017,82263531.86,1727893.979,3142161.439
4/10/2017,82718106.24,1984197.233,2570861.583
4/11/2017,82684333.56,2220365.171,2366327.868
4/12/2017,82532035.79,2219704.595,2245344.707
4/13/2017,82684333.56,2219484.403,2547496.787
4/14/2017,83522853.27,2222077.773,3236158.871
4/15/2017,84228280.48,2227949.555,3110404.888
4/16/2017,84424009.08,2230396.13,2600709.805
4/17/2017,85029697.1,1709006.416,2386805.705
4/18/2017,86600139.17,984037.1502,2575999.392
4/19/2017,88250227.04,988049.5341,2658082.001
4/20/2017,89289495.61,2039563.238,2769009.737
4/21/2017,89488640.96,2201453.142,2547863.773
4/22/2017,89542494.7,2202284.977,2395221.925
4/23/2017,89433923.79,2201917.991,2225454.048
4/24/2017,90068142.2,1580292.076,2187801.25
4/25/2017,91101107.69,1396652.116,2395711.24
4/26/2017,91525794.85,1957627.423,2470013.739
4/27/2017,91899378.94,2208034.43,2727197.761
4/28/2017,92400406.18,2204193.306,2864426.183
4/29/2017,92472157.71,2205856.978,2435150.038
4/30/2017,92364499.58,2205563.389,2253296.077
5/1/2017,92221107.53,2204804.95,2215105.033
5/2/2017,91970748.09,2203728.457,2108140.75
5/3/2017,92113745.43,1878774.293,2193232.648
5/4/2017,92113745.43,1991292.302,2150539.905
5/5/2017,92364499.58,1841610.81,2215349.691
5/6/2017,92741512.74,1843152.153,2346510.606
5/7/2017,93301093.28,1845305.139,2533967.224
5/8/2017,94310227.94,1364920.031,2413473.378
5/9/2017,95750710.55,984428.6023,2438697.572
5/10/2017,97018382.62,987584.6847,2268318.051
5/11/2017,97309730.59,1850075.962,2326889.07
5/12/2017,96979614.34,2194773.99,2072420.747
5/13/2017,96671417.03,2192963.524,2094342.064
5/14/2017,96381993.28,2191324.319,2110660.723
5/15/2017,96478648.77,1620831.833,1797034.204
5/16/2017,96979614.34,1159627.877,1685103.373
5/17/2017,97445290.04,1160924.562,1657163.48
5/18/2017,97980225.65,1162319.11,1731319.185
5/19/2017,98330262.6,1163493.466,1548853.581
5/20/2017,98534193.85,1164300.836,1407637.24
5/21/2017,98719585.9,1164790.151,1391563.239
5/22/2017,98811973.55,1123222.833,1252059.501
5/23/2017,98867319.8,1088775.049,1180766.29
5/24/2017,98997895.99,924585.3644,1067612.171
5/25/2017,99220526.79,862271.0853,1098512.42
5/26/2017,99431007.82,862711.4689,1088799.515
5/27/2017,99721060.64,863200.784,1170808.727
5/28/2017,99934242.99,863690.0991,1093961.789
5/29/2017,100012063.2,864008.1539,958592.7645
5/30/2017,99973196.29,949589.3665,925074.6795
5/31/2017,99856583.09,981199.1225,874259.3054
6/1/2017,99663370.78,980856.602,797657.0251
6/2/2017,99527231.6,980489.6156,854735.6326
6/3/2017,99353631.62,980122.6293,817254.0952
6/4/2017,99090542.67,979682.2457,727782.8275
6/5/2017,99146912.71,710387.6754,780555.4621
6/6/2017,99333784.93,432750.2825,624806.4628
6/7/2017,99527231.6,506954.9188,729250.7729
6/8/2017,99449892.4,608389.9409,561219.9644
6/9/2017,99488549.66,608341.0094,679658.6866
6/10/2017,99431007.82,608316.5436,583459.3361
6/11/2017,99392251.88,608267.6121,602249.0363
6/12/2017,99372503.87,608243.1464,618812.3527
6/13/2017,99449892.4,608292.0779,718387.9774
6/14/2017,99740006.9,608561.2012,928671.1456
6/15/2017,99798720.54,608756.9272,697274.0305
6/16/2017,99701238.62,608732.4615,541084.6477
6/17/2017,99663370.78,608634.5985,598236.6524
6/18/2017,99566036.88,608536.7354,538784.8666
6/19/2017,99508433.36,526918.9752,485547.3828
6/20/2017,99469652.75,424309.5969,399158.8003
6/21/2017,99449892.4,424285.1311,418168.6922
6/22/2017,99431007.82,357175.5639,343205.6175
6/23/2017,99469652.75,306115.5323,346924.4124
6/24/2017,99488549.66,306139.998,327156.082
6/25/2017,99488549.66,306139.998,308268.5187
6/26/2017,99411136.46,306139.998,228412.2929
6/27/2017,99411136.46,306091.0665,305821.9432
6/28/2017,99392251.88,272915.5021,247789.1713
6/29/2017,99508433.36,221219.3608,328795.2876
6/30/2017,99527231.6,221243.8266,233354.3755
7/1/2017,99566036.88,221268.2923,254101.3362
7/2/2017,99585821.9,221292.7581,236559.3895
7/3/2017,99604731.15,221292.7581,236657.2525
7/4/2017,99566036.88,221292.7581,180263.6862
7/5/2017,99508433.36,221292.7581,162844.0683
7/6/2017,99508433.36,221268.2923,221659.7444
7/7/2017,99431007.82,221243.8266,145204.2586
7/8/2017,99392251.88,221194.8951,185107.9058
7/9/2017,99449892.4,221170.4293,282481.6125
7/10/2017,99449892.4,166195.8768,157314.8076
7/11/2017,99431007.82,141803.5186,113472.1738
7/12/2017,99411136.46,141803.5186,113227.5162
7/13/2017,99392251.88,141803.5186,114695.4616
7/14/2017,99372503.87,141779.0529,114573.1328
7/15/2017,99333784.93,141779.0529,95587.70656
7/16/2017,99276970.84,141754.5871,77996.82839
7/17/2017,99276970.84,141754.5871,134806.3126
7/18/2017,99220526.79,141730.1214,78363.81472
7/19/2017,99184151.47,141705.6556,97691.76153
7/20/2017,99165094.2,141705.6556,115502.8315
7/21/2017,99090542.67,141681.1898,59525.18302
7/22/2017,99035171.76,141656.7241,79929.62307
7/23/2017,98997895.99,141632.2583,97275.84369
7/24/2017,98923455.47,141632.2583,61090.99137
7/25/2017,98886315.39,141607.7926,99379.89866
7/26/2017,98849187.64,141583.3268,100358.5289
7/27/2017,98755788.54,141558.8611,43353.31867
7/28/2017,98700614.97,141534.3953,82571.92466
7/29/2017,98645466.08,141509.9296,82107.07531
7/30/2017,98571309.27,141485.4638,63831.15598
7/31/2017,98497201.79,141460.998,64858.71771
8/1/2017,98404234.4,141412.0665,47218.90803
8/2/2017,98330262.6,141387.6008,67207.43024
8/3/2017,98257302.26,141363.135,69433.81398
8/4/2017,98146572.76,141314.2035,33126.63289
8/5/2017,98035855.6,141265.272,33885.07131
8/6/2017,97943319.93,141240.8062,53531.07294
8/7/2017,97851746.37,141191.8747,56197.84028
8/8/2017,97775924.36,141167.409,73421.73212
8/9/2017,97697906.75,141142.9432,71709.12924
8/10/2017,97639896.18,141094.0117,91722.1172
8/11/2017,97523110.3,141069.546,33444.68771
8/12/2017,97464236.3,141045.0802,92578.41864
8/13/2017,97328639.84,141020.6144,16587.7822
8/14/2017,97250979.94,140971.6829,75501.32134
8/15/2017,97212125.32,140947.2172,114548.667
8/16/2017,97115691.85,140922.7514,57934.90892
8/17/2017,96999424.03,140873.8199,39340.93477
8/18/2017,96922035.49,140849.3542,78461.67775
8/19/2017,96806100.71,140800.4226,39658.98959
8/20/2017,96709963.28,140751.4911,59231.59396
8/21/2017,96613061.09,140727.0254,58938.00489
8/22/2017,96497410,140678.0939,40197.23621
8/23/2017,96401667.29,140629.1624,60112.36115
8/24/2017,96247889.33,140604.6966,2079.589214
8/25/2017,96209441.76,140555.7651,116677.1878
8/26/2017,96075584.51,140531.2993,19303.48105
8/27/2017,95979323.73,140482.3678,55170.27855
8/28/2017,95846329.92,140433.4363,16000.60407
8/29/2017,95769854.16,140408.9706,71537.86895
8/30/2017,95655140.52,140360.039,33053.23562
8/31/2017,95560162.56,140335.5733,52552.44272
9/1/2017,95483686.8,140286.6418,69091.29341
9/2/2017,95387475.36,140262.176,47145.51076
9/3/2017,95312233.08,140213.2445,66424.52606
9/4/2017,95160515.04,140188.7788,-10544.7406
9/5/2017,95084039.28,140139.8472,65176.77253
9/6/2017,94989061.32,140115.3815,46680.66141
9/7/2017,94895316.84,140066.45,47659.29163
9/8/2017,94781836.68,140017.5185,29407.83806
9/9/2017,94686858.72,139993.0527,48148.60674
9/10/2017,94611616.44,139944.1212,66424.52606
9/11/2017,94536374.16,139919.6554,66913.84117
9/12/2017,94404391.8,139895.1897,11621.23384
9/13/2017,94310647.32,139846.2582,49861.20962
9/14/2017,94366153.92,139821.7924,199371.4412
9/15/2017,94310647.32,139846.2582,89079.81561
9/16/2017,94235405.04,139797.3267,67403.15628
9/17/2017,94178664.96,139772.8609,84920.63719
9/18/2017,94141660.56,139748.3952,104640.0361
9/19/2017,94009678.2,139748.3952,11376.57629
9/20/2017,94009678.2,139699.4637,142880.0119
9/21/2017,94178664.96,139748.3952,313332.9301
9/22/2017,94235405.04,139772.8609,201818.0168
9/23/2017,94235405.04,139797.3267,143613.9845
9/24/2017,94216902.84,139797.3267,125117.8734
9/25/2017,94197167.16,139772.8609,123870.1199
9/26/2017,94141660.56,139772.8609,88101.1854
9/27/2017,94103422.68,139748.3952,105374.0087
9/28/2017,94046682.6,139723.9294,86877.89762
9/29/2017,93972673.8,139699.4637,69605.07427
9/30/2017,93991176,139699.4637,193670.9202
10/1/2017,93935669.4,139674.9979,88101.1854
10/2/2017,93373202.52,615338.2155,173951.5213
10/3/2017,92023775.4,1430316.995,248180.6233
10/4/2017,90501661.08,1716321.677,258994.4873
10/5/2017,88875934.44,1708908.553,121129.9553
10/6/2017,87311881.8,1701103.977,165682.0959
10/7/2017,85639282.92,1693470.661,42448.08572
10/8/2017,83980252.32,1685152.304,43793.70227
10/9/2017,82431001.44,1677054.139,138892.0937
10/10/2017,80897785.8,1723906.061,203848.6745
10/11/2017,79336200.12,1744139.241,190147.8514
10/12/2017,77632764.24,1738242.994,38533.56484
10/13/2017,75988535.4,1733912.555,87954.39086
10/14/2017,74483689.8,1726083.513,224889.2241
10/15/2017,72925804.56,1718156.608,157168.013
10/16/2017,71375320.2,1710254.169,152323.7935
10/17/2017,69826069.32,1702302.799,141338.6693
10/18/2017,68332325.04,1694278.031,187040.7005
10/19/2017,66871884.72,1703990.936,230149.3616
10/20/2017,65304131.64,1728774.746,144837.2723
10/21/2017,63775849.92,1719624.554,172092.1239
10/22/2017,62298140.88,1710841.347,212876.5382
10/23/2017,60737788.68,1701544.36,117998.3386
10/24/2017,59253912.24,1692394.168,184691.9879
10/25/2017,57726864,1720113.869,175761.9872
10/26/2017,56261489.76,1590787.885,93092.19951
10/27/2017,55077348.96,1361470.36,146794.5327
10/28/2017,53914177.32,1353861.51,162868.5341
10/29/2017,52722635.64,1346179.262,127148.5311
10/30/2017,51579199.68,1338325.755,170379.521
10/31/2017,50485102.92,1330961.563,212362.7574
11/1/2017,49973208.72,629234.7646,55708.52517
11/2/2017,50206336.44,0,233134.1837
11/3/2017,50358054.48,0,151712.1496
11/4/2017,50586248.28,0,228192.1011
11/5/2017,50804574.24,0,218332.4017
11/6/2017,50971094.04,0,166513.9316
11/7/2017,51151182.12,0,180092.4259
11/8/2017,51280697.52,0,129521.7094
11/9/2017,51487922.16,0,207224.9487
11/10/2017,51631005.84,0,143075.7379
11/11/2017,51787657.8,0,156654.2322
11/12/2017,51970212.84,0,182563.4672
11/13/2017,52100961.72,0,130744.9972
11/14/2017,52272415.44,0,171456.0142
11/15/2017,52404397.8,0,131992.7507
11/16/2017,52642459.44,0,238051.8006
11/17/2017,52934794.2,0,292341.3119
11/18/2017,53148186.24,0,213390.3191
11/19/2017,53294970.36,0,146794.5327
11/20/2017,53040873.48,423330.9666,169254.0962
11/21/2017,52443869.16,750976.3637,153962.9991
11/22/2017,51904838.4,748896.7745,209867.2503
11/23/2017,51410212.92,746988.4456,252339.8018
11/24/2017,50919287.88,745153.5139,254223.6649
11/25/2017,50408627.16,743367.5138,232718.2659
11/26/2017,49853561.16,741654.9109,186600.3169
11/27/2017,49366336.56,739893.3765,252682.3223
11/28/2017,49326865.2,215469.9083,176006.6447
11/29/2017,49536556.8,0,209695.99
11/30/2017,49721578.8,0,185034.5085
12/1/2017,49893032.52,0,171456.0142
12/2/2017,50079288,0,186257.7963
12/3/2017,50306248.32,0,226968.8134
12/4/2017,50446865.04,0,140629.1624
12/5/2017,50535675.6,0,88810.6923
