DateTime,Storage_m3,Q_out_m3d,Q_in_m3d
9/29/2016,549849884.4,3869406.02,1345518.687
9/30/2016,547877660.9,2925101.257,939191.4204
10/1/2016,546206764.3,1963230.081,291264.8187
10/2/2016,546206764.3,1410450.802,1409227.514
10/3/2016,547603754.4,914040.6238,2309567.315
10/4/2016,549000744.5,686802.6871,2084482.365
10/5/2016,550411426.2,675719.6999,2085950.31
10/6/2016,551534509.8,674031.5628,1798330.889
10/7/2016,552369958.1,676478.1383,1513158.043
10/8/2016,553219098.1,675572.9054,1524387.825
10/9/2016,553780639.8,678019.4809,1239239.445
10/10/2016,554328453,676942.9877,1225514.157
10/11/2016,554889994.7,676673.8644,1239239.445
10/12/2016,555451536.5,679022.5769,1241686.021
10/13/2016,555739134.7,678215.207,965296.3815
10/14/2016,556013078.3,677285.5083,951644.49
10/15/2016,557697666.6,680245.8647,2364737.594
10/16/2016,559943796.7,683304.0841,2928722.188
10/17/2016,563025412.1,686068.7145,3766674.313
10/18/2016,565271542.2,687683.4543,2933615.339
10/19/2016,567243765.7,688001.5092,2659721.207
10/20/2016,568355316.2,688344.0297,1799040.396
10/21/2016,569211166.3,688808.8791,1543348.786
10/22/2016,570053250.7,690961.8656,1532021.141
10/23/2016,570909125.5,691573.5095,1548266.402
10/24/2016,571751172.9,691769.2355,1534418.785
10/25/2016,573173030,696564.5236,2119125.875
10/26/2016,574304969.9,697689.9483,1829206.672
10/27/2016,575713024.4,697469.7565,2105327.188
10/28/2016,577976965.9,700283.3184,2963659.287
10/29/2016,583912817,713935.2099,6647810.607
10/30/2016,589848705.2,712809.7852,6647859.538
10/31/2016,597198519.1,721641.9229,8071570.78
11/1/2016,600910023.4,716553.0458,4428350.669
11/2/2016,603745793.9,716234.991,3550176.843
11/3/2016,605747497.6,700943.8938,2701435.32
11/4/2016,607735287.6,683573.2074,2670388.276
11/5/2016,609445088.3,685041.1528,2394854.939
11/6/2016,611154876.6,691157.5916,2399723.624
11/7/2016,612572724.8,704099.9763,2122453.217
11/8/2016,614004523.7,707304.9902,2138869.739
11/9/2016,615144382.6,708699.5383,1846919.879
11/10/2016,616284229.1,711537.5659,1849366.455
11/11/2016,617424125,713029.977,1842075.66
11/12/2016,618272056.2,715158.4977,1552547.91
11/13/2016,619411915,719244.2789,1849366.455
11/14/2016,619981856.8,718485.8405,1277014.572
11/15/2016,620829800.3,716088.1964,1552547.91
11/16/2016,621691608.1,707304.9902,1559080.266
11/17/2016,622539588.6,706864.6066,1545257.115
11/18/2016,622539588.6,708283.6204,697274.0305
11/19/2016,623109493.4,710216.4151,1269625.914
11/20/2016,623679447.5,713372.4976,1272121.421
11/21/2016,625099257,710583.4014,2119541.792
11/22/2016,625673133.5,703488.3324,1266249.639
11/23/2016,626540923.7,704809.4832,1562627.801
11/24/2016,626820886.7,704613.7571,974789.0946
11/25/2016,627394763.2,706252.9627,1268696.215
11/26/2016,627688713.9,709360.1137,983890.3556
11/27/2016,629116392.9,714767.0456,2122502.149
11/28/2016,629690306.5,715329.758,1268745.146
11/29/2016,629984220.1,717091.2924,991181.1508
11/30/2016,630558096.7,718485.8405,1271142.79
12/1/2016,631131973.3,720981.3475,1273589.366
12/2/2016,631411936.2,723941.7039,984575.3968
12/3/2016,631985812.8,725507.5123,1278482.517
12/4/2016,634281356.1,720100.5803,2995269.043
12/5/2016,635429109.2,718632.635,1845036.016
12/6/2016,635429109.2,722204.6353,702167.1816
12/7/2016,636002985.8,725116.0602,1278482.517
12/8/2016,636002985.8,726217.0192,707060.3327
12/9/2016,637430701.9,725507.5123,2132337.382
12/10/2016,640006171.1,725727.7041,3277652.793
12/11/2016,640873961.3,726632.937,1565074.376
12/12/2016,641447874.9,724700.1423,1268745.146
12/13/2016,641727800.8,724333.156,974764.6289
12/14/2016,642595628,726950.9918,1565098.842
12/15/2016,646318850.4,728834.855,4422943.737
12/16/2016,648614356.7,731110.1703,2997666.687
12/17/2016,648614356.7,740138.034,709506.9082
12/18/2016,648894356.6,740138.034,989517.4794
12/19/2016,649188233.3,741116.6643,1005836.138
12/20/2016,651189862.9,747428.8292,2718487.952
12/21/2016,652057690.1,749581.8156,1587118.022
12/22/2016,652057690.1,764652.721,733972.6637
12/23/2016,652631566.7,747379.8977,1290715.395
12/24/2016,653767219.4,747135.2401,1852498.072
12/25/2016,653767219.4,747233.1031,711953.4838
12/26/2016,653767219.4,747942.61,707060.3327
12/27/2016,655796676.4,748652.1169,2738965.789
12/28/2016,658389920,747526.6922,3300308.082
12/29/2016,658389920,750193.4595,709506.9082
12/30/2016,658389920,752370.9118,711953.4838
12/31/2016,658389920,754059.0489,714400.0593
