0.034,0.027,0.006,0.029,0.020,-0.001,0.004,0.025,2.757,2.757,0.075,0.282,0.041,0.035,0.007,0.035,0.177,-0.177,0.016,0.057,0.636,0.636,0.074,0.270,0.096,0.096,0.010,0.036
0.028,0.025,0.005,0.023,0.025,-0.012,0.021,0.080,2.809,2.809,0.089,0.320,0.094,0.094,0.045,0.161,0.194,-0.194,0.043,0.168,0.644,0.644,0.083,0.297,0.118,0.118,0.009,0.033
0.085,0.042,0.026,0.123,0.077,0.033,0.047,0.191,1.574,1.568,0.150,0.551,0.102,-0.064,0.052,0.203,0.414,-0.375,0.069,0.311,0.778,0.719,0.096,0.445,0.241,-0.193,0.058,0.252
0.066,0.045,0.015,0.074,0.052,0.024,0.027,0.106,1.860,1.860,0.124,0.443,0.069,-0.050,0.029,0.118,0.344,-0.322,0.058,0.249,0.699,0.681,0.073,0.315,0.176,-0.145,0.042,0.185
0.037,0.034,0.006,0.027,0.023,0.011,0.008,0.033,2.423,2.423,0.066,0.228,0.050,0.024,0.010,0.057,0.210,-0.208,0.031,0.116,0.633,0.633,0.052,0.182,0.065,-0.007,0.015,0.084
0.030,0.030,0.004,0.017,0.012,0.005,0.004,0.018,2.523,2.523,0.067,0.241,0.088,0.087,0.037,0.141,0.263,-0.074,0.049,0.315,0.635,0.589,0.067,0.343,0.060,0.044,0.009,0.051
0.071,0.046,0.014,0.076,0.055,-0.002,0.014,0.075,2.402,2.402,0.065,0.236,0.086,0.050,0.013,0.085,0.273,-0.271,0.036,0.134,0.678,0.678,0.061,0.215,0.071,0.006,0.016,0.094
0.066,0.049,0.014,0.068,0.023,-0.000,0.007,0.034,2.030,2.030,0.091,0.331,0.048,0.029,0.012,0.057,0.440,-0.438,0.049,0.180,0.818,0.818,0.059,0.212,0.136,-0.096,0.032,0.155
0.214,0.123,0.049,0.250,0.171,0.007,0.044,0.238,1.526,1.130,0.175,1.225,0.208,-0.036,0.047,0.267,0.812,-0.802,0.162,0.593,0.979,0.979,0.183,0.662,0.451,-0.433,0.117,0.439
0.210,0.181,0.041,0.189,0.131,0.025,0.028,0.164,2.055,-1.207,0.510,2.527,0.213,-0.121,0.048,0.249,1.900,-1.900,0.371,1.362,1.633,1.612,0.299,1.087,1.272,-1.272,0.260,0.940
0.239,0.184,0.105,0.409,0.142,0.044,0.045,0.211,2.558,-1.821,1.025,4.197,0.284,-0.225,0.128,0.516,2.354,-2.354,0.799,2.882,1.688,1.445,0.419,1.751,2.100,-2.088,0.546,1.985
0.472,0.062,0.377,1.479,0.404,0.350,0.258,0.985,8.589,-7.464,4.100,15.057,0.857,-0.521,0.512,1.968,3.682,-3.578,1.847,6.705,3.316,3.189,1.410,5.546,4.384,-4.220,1.818,6.860
0.456,0.298,0.185,0.766,0.447,0.335,0.181,0.728,8.825,-7.433,2.913,11.461,0.712,-0.638,0.298,1.127,4.001,-4.001,1.462,5.355,2.493,2.087,0.905,3.572,4.106,-3.838,1.613,5.995
0.513,0.276,0.148,0.693,0.676,0.341,0.214,1.005,9.025,-7.730,2.394,9.850,1.005,-0.810,0.310,1.284,3.613,-3.515,1.002,3.935,3.453,1.429,0.961,4.755,4.733,-4.448,1.339,5.091
1.644,-0.197,1.239,4.646,1.605,-0.017,1.258,4.833,13.246,-8.940,6.060,24.177,7.744,-6.732,11.294,43.266,4.537,-3.340,1.379,5.979,16.377,-12.665,22.705,80.942,14.562,-12.880,13.355,49.058
3.264,-2.915,2.833,10.661,0.749,0.544,0.936,3.397,11.494,-10.776,8.570,31.084,12.620,-6.985,11.052,40.133,69.203,66.305,69.368,263.225,156.994,-154.351,118.752,415.544,158.198,-158.165,118.782,426.631
9.171,-8.292,5.537,20.133,6.104,5.646,3.729,14.170,35.191,-34.345,16.773,59.359,45.167,-27.672,22.094,90.304,163.387,160.350,83.965,304.487,409.990,-406.654,156.912,584.035,413.581,-413.564,153.004,551.708
15.905,-15.597,6.600,25.084,11.293,10.026,5.103,19.360,38.997,-37.146,14.925,56.177,78.797,-57.698,23.840,102.665,242.241,235.378,73.419,285.854,625.691,-624.850,157.131,579.059,475.709,-475.490,130.405,479.674
18.863,-18.835,7.120,25.485,11.496,9.995,3.852,15.696,36.869,-31.899,10.523,41.471,76.070,-50.423,22.710,97.823,250.819,220.070,61.069,247.240,645.328,-644.217,142.425,496.726,425.499,-411.271,89.317,343.205
