0.134,0.134,0.013,0.048,0.036,0.003,0.007,0.044,0.153,0.150,0.034,0.128,0.092,-0.028,0.022,0.120,1.360,-1.360,0.033,0.121,1.827,1.827,0.047,0.173,0.687,-0.687,0.032,0.118
0.348,0.190,0.064,0.379,0.348,-0.037,0.064,0.424,0.319,0.154,0.069,0.378,0.311,-0.005,0.058,0.382,1.293,-1.293,0.098,0.344,1.737,1.737,0.107,0.401,0.678,-0.678,0.109,0.402
0.271,0.173,0.046,0.272,0.249,-0.027,0.046,0.303,0.208,0.092,0.041,0.241,0.231,-0.012,0.042,0.278,1.329,-1.329,0.070,0.257,1.786,1.786,0.077,0.300,0.696,-0.696,0.079,0.293
0.130,0.130,0.015,0.053,0.037,0.001,0.009,0.050,0.085,0.084,0.012,0.046,0.095,-0.028,0.023,0.123,1.381,-1.381,0.032,0.119,1.854,1.854,0.047,0.172,0.703,-0.703,0.026,0.098
0.137,0.109,0.025,0.127,0.117,0.015,0.022,0.141,0.122,0.086,0.023,0.120,0.155,-0.036,0.031,0.192,1.414,-1.414,0.045,0.162,1.901,1.901,0.059,0.215,0.704,-0.704,0.042,0.155
0.128,0.109,0.024,0.111,0.103,0.014,0.019,0.123,0.109,0.079,0.021,0.106,0.141,-0.034,0.030,0.176,1.432,-1.432,0.044,0.153,1.928,1.928,0.059,0.203,0.702,-0.702,0.039,0.141
0.145,0.133,0.033,0.135,0.081,0.034,0.020,0.104,0.124,0.107,0.028,0.120,0.120,-0.026,0.031,0.163,1.441,-1.441,0.041,0.159,1.950,1.950,0.055,0.207,0.681,-0.681,0.048,0.168
0.141,0.131,0.027,0.113,0.058,0.029,0.019,0.086,0.108,0.096,0.025,0.107,0.099,-0.028,0.025,0.134,1.470,-1.470,0.044,0.161,1.996,1.996,0.055,0.203,0.678,-0.678,0.039,0.143
0.113,0.113,0.011,0.041,0.030,0.012,0.006,0.036,0.064,0.061,0.011,0.044,0.085,-0.030,0.020,0.107,1.542,-1.542,0.036,0.131,2.094,2.094,0.046,0.167,0.689,-0.689,0.025,0.093
0.106,0.088,0.023,0.104,0.083,0.021,0.018,0.103,0.090,0.049,0.023,0.113,0.115,-0.038,0.023,0.138,1.632,-1.632,0.041,0.153,2.208,2.208,0.051,0.181,0.682,-0.682,0.035,0.128
0.095,0.080,0.020,0.090,0.070,0.012,0.012,0.084,0.075,0.035,0.017,0.092,0.105,-0.034,0.023,0.129,1.735,-1.735,0.045,0.161,2.319,2.319,0.044,0.159,0.686,-0.686,0.030,0.113
