0.016,0.015,0.004,0.015,0.011,0.002,0.003,0.014,2.599,2.599,0.092,0.337,0.021,0.019,0.003,0.016,0.075,-0.072,0.012,0.047,0.582,0.582,0.085,0.310,0.164,0.162,0.013,0.052
0.068,0.068,0.012,0.046,0.052,0.031,0.015,0.069,1.567,1.567,0.197,0.711,0.046,-0.020,0.010,0.056,0.344,-0.320,0.076,0.304,0.728,0.657,0.106,0.507,0.302,-0.263,0.063,0.269
0.015,0.014,0.003,0.013,0.008,0.000,0.002,0.011,2.714,2.714,0.071,0.265,0.021,0.020,0.003,0.014,0.074,-0.072,0.010,0.039,0.486,0.486,0.061,0.234,0.167,0.166,0.013,0.051
0.018,0.017,0.003,0.013,0.012,0.002,0.003,0.016,2.605,2.605,0.081,0.303,0.020,0.018,0.003,0.015,0.084,-0.074,0.010,0.055,0.539,0.539,0.078,0.283,0.149,0.149,0.013,0.048
0.042,0.013,0.009,0.053,0.054,0.033,0.018,0.079,2.208,2.208,0.110,0.407,0.045,0.010,0.009,0.054,0.179,-0.076,0.037,0.214,0.480,0.457,0.095,0.374,0.168,0.079,0.033,0.195
0.030,0.027,0.004,0.022,0.023,0.017,0.004,0.023,2.356,2.356,0.050,0.184,0.017,0.008,0.004,0.020,0.119,-0.114,0.016,0.070,0.510,0.510,0.051,0.188,0.078,0.050,0.014,0.078
0.043,0.043,0.007,0.025,0.040,0.032,0.009,0.041,2.095,2.095,0.056,0.206,0.030,0.001,0.006,0.038,0.166,-0.152,0.024,0.111,0.455,0.453,0.053,0.201,0.112,-0.079,0.024,0.118
0.076,0.075,0.012,0.048,0.077,0.063,0.017,0.079,1.539,1.539,0.182,0.653,0.053,-0.020,0.013,0.067,0.296,-0.263,0.048,0.220,0.561,0.442,0.097,0.495,0.338,-0.335,0.059,0.222
0.196,0.128,0.046,0.223,0.237,0.191,0.061,0.255,1.707,-0.076,0.422,2.315,0.351,-0.298,0.105,0.440,0.732,-0.257,0.152,0.898,1.196,0.015,0.289,1.601,1.229,-1.115,0.231,0.981
0.185,0.077,0.069,0.309,0.220,0.206,0.064,0.243,1.850,0.571,0.458,2.440,0.401,-0.323,0.137,0.555,1.061,-0.001,0.329,1.594,1.108,-0.332,0.258,1.434,1.087,-0.992,0.189,0.826
