1.096,0.988,0.177,0.801,0.605,0.104,0.118,0.745,1.476,1.353,0.224,0.999,1.070,0.192,0.409,1.811,4.863,4.863,1.139,4.064,3.213,2.402,0.578,3.013,6.015,3.690,1.034,6.075
1.110,0.950,0.158,0.830,0.597,0.102,0.100,0.706,1.541,1.449,0.196,0.889,1.117,0.168,0.399,1.855,4.924,4.924,1.084,3.975,3.140,2.329,0.552,2.917,5.808,3.507,1.025,5.923
1.206,0.948,0.160,0.969,0.575,0.068,0.107,0.696,1.536,1.451,0.193,0.855,1.168,0.178,0.412,1.867,5.008,5.001,1.133,3.947,2.989,2.082,0.525,2.957,5.574,3.319,0.951,5.696
1.159,0.910,0.169,0.958,0.552,0.041,0.117,0.705,1.441,1.274,0.193,0.979,1.239,0.305,0.411,1.931,5.148,5.148,1.089,4.077,2.788,1.796,0.537,2.910,5.303,3.002,0.986,5.753
1.083,0.797,0.167,0.964,0.635,0.100,0.138,0.805,1.422,1.203,0.191,1.047,1.315,0.362,0.438,2.086,5.637,5.637,1.231,4.313,2.575,1.068,0.530,3.048,4.810,2.150,1.213,6.060
1.113,0.804,0.212,1.102,0.759,0.223,0.171,0.959,1.458,1.190,0.209,1.151,1.295,0.373,0.436,2.037,5.782,5.782,1.174,4.332,2.413,0.703,0.516,3.012,4.601,1.844,1.178,6.039
1.085,0.863,0.226,1.061,0.767,0.151,0.168,0.962,1.492,1.193,0.240,1.261,1.255,0.328,0.393,1.881,5.479,5.479,1.082,4.027,2.332,1.049,0.475,2.703,4.623,2.263,1.054,5.556
1.082,0.924,0.215,0.966,0.728,0.099,0.144,0.901,1.512,1.276,0.267,1.243,1.231,0.294,0.352,1.802,5.215,5.215,1.069,3.766,2.269,1.393,0.442,2.420,4.564,2.539,0.915,5.099
1.109,0.950,0.203,0.932,0.680,0.038,0.128,0.836,1.552,1.386,0.270,1.194,1.156,0.254,0.360,1.727,4.950,4.950,0.950,3.505,2.484,2.052,0.444,2.131,4.696,3.108,0.734,4.457
1.093,0.908,0.197,0.958,0.640,-0.005,0.141,0.832,1.579,1.476,0.270,1.113,1.114,0.184,0.323,1.637,4.597,4.579,0.874,3.220,3.124,2.853,0.414,1.943,5.054,3.881,0.546,3.867
1.097,0.901,0.200,0.958,0.627,-0.011,0.150,0.831,1.575,1.508,0.244,1.003,1.052,0.135,0.300,1.529,4.231,4.206,0.795,2.985,3.818,3.635,0.370,1.792,5.457,4.671,0.469,3.339
1.110,0.923,0.186,0.925,0.623,0.014,0.145,0.814,1.537,1.489,0.236,0.915,1.014,0.103,0.293,1.457,3.939,3.908,0.742,2.784,4.371,4.272,0.370,1.631,5.815,5.331,0.456,2.888
1.096,0.915,0.179,0.881,0.609,0.038,0.137,0.786,1.497,1.459,0.226,0.860,0.986,0.094,0.282,1.444,3.803,3.765,0.737,2.647,4.667,4.620,0.380,1.486,6.015,5.660,0.443,2.601
0.046,-0.021,0.009,0.053,0.035,0.004,0.007,0.045,0.250,0.250,0.013,0.046,0.059,0.004,0.018,0.090,0.148,0.122,0.037,0.159,0.197,-0.197,0.022,0.083,0.729,-0.729,0.034,0.122
0.046,-0.019,0.008,0.052,0.033,0.005,0.008,0.044,0.245,0.245,0.011,0.041,0.057,0.007,0.019,0.090,0.132,0.101,0.036,0.156,0.156,-0.156,0.023,0.082,0.704,-0.704,0.034,0.125
0.051,-0.020,0.010,0.059,0.037,0.007,0.009,0.050,0.243,0.243,0.013,0.046,0.062,0.010,0.020,0.098,0.129,0.089,0.034,0.159,0.138,-0.135,0.022,0.086,0.685,-0.685,0.036,0.133
0.058,-0.033,0.011,0.064,0.039,0.008,0.010,0.054,0.239,0.239,0.014,0.050,0.064,0.012,0.023,0.102,0.157,0.140,0.043,0.169,0.209,-0.209,0.025,0.090,0.704,-0.704,0.036,0.136
0.056,-0.033,0.011,0.060,0.037,0.008,0.009,0.050,0.249,0.249,0.013,0.046,0.061,0.011,0.020,0.098,0.157,0.144,0.041,0.165,0.217,-0.217,0.024,0.088,0.690,-0.690,0.037,0.135
0.056,-0.031,0.011,0.062,0.038,0.008,0.010,0.051,0.248,0.248,0.014,0.048,0.062,0.011,0.021,0.099,0.150,0.132,0.042,0.165,0.202,-0.202,0.024,0.089,0.687,-0.687,0.038,0.137
0.057,-0.027,0.012,0.066,0.039,0.008,0.010,0.053,0.244,0.244,0.015,0.053,0.062,0.013,0.022,0.098,0.146,0.119,0.037,0.165,0.185,-0.185,0.025,0.092,0.683,-0.683,0.037,0.137
0.062,-0.022,0.012,0.073,0.041,0.007,0.011,0.057,0.233,0.233,0.018,0.065,0.062,0.014,0.019,0.093,0.147,0.109,0.039,0.171,0.179,-0.175,0.024,0.097,0.682,-0.682,0.036,0.135
0.063,-0.019,0.012,0.076,0.043,0.008,0.012,0.061,0.227,0.227,0.019,0.070,0.062,0.016,0.020,0.093,0.147,0.104,0.039,0.175,0.172,-0.169,0.025,0.097,0.684,-0.684,0.037,0.134
0.059,-0.020,0.011,0.069,0.042,0.009,0.011,0.057,0.234,0.234,0.016,0.059,0.063,0.015,0.021,0.096,0.142,0.100,0.036,0.169,0.162,-0.161,0.024,0.090,0.687,-0.687,0.037,0.135
0.056,-0.022,0.011,0.065,0.040,0.009,0.010,0.053,0.241,0.241,0.014,0.050,0.063,0.013,0.021,0.098,0.138,0.100,0.036,0.164,0.161,-0.161,0.023,0.087,0.688,-0.688,0.037,0.136
0.055,-0.023,0.011,0.064,0.039,0.008,0.010,0.052,0.245,0.245,0.013,0.048,0.062,0.012,0.022,0.098,0.136,0.101,0.038,0.161,0.161,-0.161,0.024,0.086,0.688,-0.688,0.038,0.136
0.054,-0.022,0.011,0.063,0.038,0.008,0.009,0.051,0.245,0.245,0.013,0.048,0.062,0.012,0.021,0.098,0.132,0.096,0.036,0.159,0.154,-0.154,0.023,0.086,0.687,-0.687,0.036,0.135
0.053,-0.020,0.010,0.062,0.037,0.008,0.010,0.051,0.244,0.244,0.012,0.047,0.062,0.012,0.021,0.098,0.128,0.087,0.034,0.157,0.141,-0.140,0.023,0.086,0.687,-0.687,0.037,0.134
0.052,-0.018,0.010,0.061,0.037,0.009,0.010,0.050,0.245,0.245,0.013,0.047,0.061,0.012,0.022,0.098,0.124,0.078,0.033,0.154,0.130,-0.127,0.023,0.086,0.686,-0.686,0.037,0.134
0.050,-0.014,0.010,0.061,0.039,0.011,0.009,0.051,0.240,0.240,0.014,0.051,0.063,0.012,0.020,0.100,0.120,0.072,0.031,0.151,0.121,-0.115,0.021,0.088,0.684,-0.684,0.037,0.133
0.053,-0.008,0.012,0.067,0.046,0.014,0.010,0.058,0.230,0.230,0.017,0.063,0.071,0.012,0.021,0.105,0.120,0.065,0.029,0.151,0.116,-0.105,0.021,0.093,0.683,-0.683,0.037,0.133
0.058,-0.004,0.013,0.074,0.052,0.015,0.011,0.064,0.223,0.223,0.019,0.071,0.076,0.010,0.021,0.107,0.123,0.058,0.031,0.154,0.112,-0.096,0.021,0.098,0.687,-0.687,0.037,0.135
0.058,-0.003,0.013,0.076,0.053,0.014,0.011,0.066,0.223,0.223,0.019,0.071,0.074,0.009,0.019,0.102,0.122,0.048,0.029,0.155,0.106,-0.086,0.021,0.098,0.690,-0.690,0.038,0.135
0.058,-0.003,0.012,0.073,0.050,0.012,0.012,0.064,0.227,0.227,0.017,0.065,0.070,0.009,0.018,0.095,0.120,0.037,0.028,0.153,0.098,-0.076,0.019,0.094,0.689,-0.689,0.037,0.134
0.056,-0.003,0.012,0.070,0.046,0.011,0.011,0.061,0.230,0.230,0.016,0.059,0.065,0.008,0.017,0.090,0.119,0.029,0.027,0.152,0.091,-0.065,0.018,0.091,0.689,-0.689,0.037,0.133
0.055,-0.001,0.011,0.070,0.045,0.013,0.011,0.059,0.235,0.235,0.016,0.057,0.063,0.006,0.016,0.088,0.118,0.022,0.026,0.152,0.087,-0.057,0.018,0.092,0.688,-0.688,0.035,0.132
0.056,0.000,0.012,0.072,0.046,0.016,0.012,0.061,0.238,0.238,0.017,0.060,0.067,0.001,0.017,0.091,0.121,0.014,0.027,0.154,0.088,-0.049,0.017,0.097,0.688,-0.688,0.036,0.134
0.057,0.001,0.013,0.075,0.052,0.016,0.012,0.067,0.236,0.236,0.017,0.064,0.071,-0.004,0.017,0.094,0.122,0.007,0.026,0.155,0.094,-0.041,0.017,0.105,0.686,-0.686,0.039,0.137
0.056,0.000,0.013,0.073,0.050,0.014,0.011,0.064,0.232,0.232,0.019,0.066,0.069,-0.006,0.017,0.092,0.119,0.004,0.024,0.151,0.095,-0.035,0.017,0.107,0.685,-0.685,0.038,0.138
0.055,0.000,0.012,0.070,0.046,0.012,0.011,0.060,0.229,0.229,0.018,0.066,0.067,-0.005,0.016,0.090,0.115,0.005,0.024,0.146,0.093,-0.035,0.016,0.104,0.685,-0.685,0.038,0.139
0.054,-0.000,0.012,0.069,0.046,0.011,0.011,0.061,0.230,0.230,0.017,0.065,0.066,-0.003,0.017,0.090,0.113,0.005,0.022,0.143,0.090,-0.036,0.016,0.101,0.686,-0.686,0.037,0.141
0.054,0.003,0.011,0.067,0.049,0.011,0.012,0.063,0.230,0.230,0.018,0.065,0.067,-0.000,0.019,0.097,0.114,-0.008,0.022,0.141,0.085,-0.023,0.015,0.099,0.688,-0.688,0.040,0.142
0.055,0.009,0.011,0.067,0.052,0.012,0.013,0.069,0.228,0.228,0.019,0.068,0.070,0.002,0.022,0.106,0.119,-0.029,0.020,0.140,0.083,0.002,0.015,0.100,0.688,-0.688,0.038,0.142
0.057,0.011,0.011,0.071,0.057,0.014,0.015,0.079,0.225,0.223,0.018,0.073,0.076,0.004,0.023,0.116,0.125,-0.045,0.021,0.142,0.084,0.022,0.018,0.105,0.685,-0.685,0.040,0.142
0.059,0.011,0.012,0.074,0.062,0.016,0.018,0.088,0.225,0.222,0.019,0.079,0.080,0.004,0.024,0.123,0.132,-0.057,0.022,0.145,0.089,0.039,0.020,0.109,0.682,-0.682,0.038,0.140
0.057,0.012,0.013,0.073,0.061,0.014,0.017,0.088,0.226,0.223,0.020,0.080,0.079,0.003,0.026,0.124,0.135,-0.066,0.023,0.144,0.095,0.054,0.020,0.107,0.680,-0.680,0.036,0.136
0.054,0.013,0.012,0.068,0.055,0.011,0.015,0.079,0.226,0.223,0.018,0.075,0.076,0.002,0.025,0.119,0.135,-0.073,0.021,0.139,0.099,0.067,0.019,0.102,0.680,-0.680,0.036,0.131
0.051,0.015,0.011,0.063,0.046,0.008,0.012,0.065,0.224,0.222,0.017,0.066,0.069,0.003,0.023,0.110,0.132,-0.076,0.020,0.132,0.101,0.078,0.019,0.094,0.682,-0.682,0.036,0.128
0.050,0.017,0.010,0.059,0.039,0.007,0.010,0.052,0.221,0.221,0.016,0.056,0.063,0.003,0.022,0.101,0.129,-0.079,0.021,0.128,0.102,0.086,0.019,0.088,0.685,-0.685,0.034,0.126
0.049,0.018,0.010,0.058,0.035,0.007,0.009,0.047,0.221,0.221,0.013,0.050,0.060,0.005,0.020,0.096,0.130,-0.081,0.021,0.126,0.102,0.090,0.020,0.085,0.688,-0.688,0.035,0.125
0.049,0.019,0.009,0.057,0.034,0.008,0.008,0.046,0.220,0.220,0.012,0.046,0.059,0.005,0.020,0.094,0.131,-0.085,0.020,0.126,0.106,0.096,0.019,0.084,0.689,-0.689,0.035,0.124
0.048,0.019,0.009,0.056,0.034,0.008,0.009,0.046,0.220,0.220,0.012,0.044,0.059,0.005,0.020,0.094,0.131,-0.086,0.020,0.126,0.105,0.096,0.019,0.083,0.691,-0.691,0.035,0.123
0.048,0.021,0.009,0.056,0.034,0.009,0.008,0.046,0.220,0.220,0.012,0.044,0.059,0.005,0.019,0.094,0.133,-0.090,0.020,0.125,0.109,0.102,0.020,0.082,0.691,-0.691,0.034,0.123
0.049,0.022,0.009,0.056,0.034,0.009,0.009,0.046,0.220,0.220,0.012,0.044,0.059,0.005,0.019,0.093,0.136,-0.096,0.021,0.124,0.116,0.110,0.020,0.082,0.691,-0.691,0.035,0.123
0.049,0.024,0.009,0.056,0.034,0.009,0.009,0.046,0.219,0.219,0.012,0.044,0.058,0.005,0.020,0.093,0.138,-0.103,0.022,0.123,0.123,0.120,0.020,0.082,0.691,-0.691,0.034,0.122
0.049,0.025,0.010,0.056,0.034,0.009,0.009,0.046,0.219,0.219,0.012,0.044,0.058,0.005,0.020,0.093,0.141,-0.110,0.023,0.122,0.131,0.129,0.021,0.082,0.691,-0.691,0.034,0.122
0.050,0.026,0.010,0.056,0.034,0.009,0.009,0.046,0.218,0.218,0.012,0.044,0.058,0.005,0.019,0.092,0.144,-0.117,0.024,0.121,0.139,0.138,0.022,0.082,0.691,-0.691,0.034,0.121
0.050,0.027,0.010,0.056,0.034,0.009,0.009,0.046,0.218,0.218,0.012,0.044,0.057,0.005,0.019,0.092,0.148,-0.123,0.024,0.120,0.147,0.147,0.021,0.081,0.692,-0.692,0.035,0.121
0.050,0.028,0.010,0.056,0.034,0.009,0.009,0.046,0.217,0.217,0.012,0.044,0.057,0.005,0.019,0.092,0.151,-0.129,0.024,0.119,0.155,0.155,0.022,0.081,0.692,-0.692,0.033,0.121
0.051,0.030,0.010,0.056,0.035,0.009,0.009,0.046,0.217,0.217,0.012,0.044,0.057,0.005,0.020,0.092,0.155,-0.134,0.024,0.118,0.162,0.162,0.022,0.081,0.692,-0.692,0.032,0.121
0.051,0.031,0.010,0.055,0.034,0.009,0.009,0.046,0.216,0.216,0.012,0.044,0.057,0.005,0.020,0.091,0.159,-0.140,0.025,0.117,0.170,0.170,0.022,0.081,0.692,-0.692,0.032,0.120
0.051,0.032,0.010,0.055,0.034,0.009,0.009,0.046,0.216,0.216,0.012,0.043,0.057,0.005,0.020,0.091,0.163,-0.146,0.025,0.116,0.177,0.177,0.022,0.081,0.693,-0.693,0.033,0.120
0.051,0.033,0.010,0.055,0.034,0.009,0.008,0.046,0.215,0.215,0.012,0.043,0.057,0.005,0.019,0.091,0.167,-0.151,0.025,0.116,0.184,0.184,0.023,0.080,0.693,-0.693,0.033,0.120
0.052,0.034,0.010,0.055,0.034,0.009,0.008,0.046,0.215,0.215,0.012,0.043,0.057,0.005,0.020,0.091,0.171,-0.157,0.025,0.115,0.190,0.190,0.023,0.080,0.693,-0.693,0.032,0.119
0.052,0.035,0.011,0.054,0.034,0.009,0.009,0.045,0.214,0.214,0.012,0.043,0.057,0.005,0.019,0.091,0.175,-0.162,0.025,0.114,0.197,0.197,0.022,0.080,0.693,-0.693,0.034,0.119
0.052,0.037,0.011,0.054,0.034,0.009,0.008,0.045,0.214,0.214,0.012,0.043,0.056,0.005,0.019,0.090,0.180,-0.167,0.025,0.114,0.205,0.205,0.021,0.080,0.694,-0.694,0.034,0.119
0.053,0.038,0.011,0.054,0.034,0.009,0.008,0.045,0.213,0.213,0.012,0.043,0.056,0.004,0.019,0.090,0.185,-0.174,0.025,0.113,0.213,0.213,0.022,0.080,0.694,-0.694,0.032,0.118
0.054,0.040,0.010,0.053,0.033,0.009,0.008,0.044,0.212,0.212,0.012,0.043,0.056,0.004,0.018,0.090,0.191,-0.180,0.027,0.112,0.223,0.223,0.021,0.079,0.694,-0.694,0.032,0.118
0.054,0.041,0.011,0.053,0.033,0.009,0.008,0.044,0.211,0.211,0.011,0.043,0.055,0.004,0.020,0.089,0.197,-0.188,0.026,0.111,0.233,0.233,0.022,0.079,0.694,-0.694,0.033,0.118
0.055,0.044,0.010,0.053,0.032,0.009,0.008,0.043,0.210,0.210,0.012,0.043,0.055,0.003,0.019,0.089,0.205,-0.197,0.025,0.110,0.246,0.246,0.022,0.079,0.694,-0.694,0.032,0.117
0.057,0.046,0.011,0.052,0.032,0.009,0.008,0.043,0.209,0.209,0.012,0.043,0.054,0.003,0.019,0.089,0.216,-0.208,0.026,0.109,0.263,0.263,0.021,0.080,0.693,-0.693,0.032,0.117
0.058,0.048,0.011,0.052,0.032,0.009,0.008,0.043,0.207,0.207,0.012,0.043,0.054,0.003,0.019,0.088,0.225,-0.219,0.026,0.108,0.278,0.278,0.023,0.080,0.692,-0.692,0.032,0.117
0.059,0.050,0.011,0.052,0.032,0.009,0.008,0.043,0.206,0.206,0.012,0.043,0.054,0.003,0.018,0.088,0.236,-0.231,0.026,0.107,0.295,0.295,0.023,0.080,0.692,-0.692,0.031,0.116
0.061,0.053,0.011,0.052,0.032,0.010,0.008,0.043,0.204,0.204,0.012,0.043,0.054,0.003,0.019,0.088,0.251,-0.248,0.026,0.106,0.319,0.319,0.022,0.080,0.690,-0.690,0.032,0.116
0.063,0.055,0.011,0.052,0.032,0.010,0.008,0.043,0.202,0.202,0.012,0.043,0.054,0.003,0.019,0.087,0.264,-0.263,0.028,0.104,0.339,0.339,0.021,0.079,0.689,-0.689,0.031,0.115
0.065,0.058,0.012,0.051,0.032,0.010,0.008,0.043,0.201,0.201,0.011,0.042,0.053,0.003,0.018,0.087,0.278,-0.277,0.028,0.103,0.359,0.359,0.021,0.079,0.688,-0.688,0.033,0.115
0.067,0.061,0.012,0.051,0.032,0.010,0.008,0.043,0.199,0.199,0.012,0.042,0.053,0.003,0.018,0.086,0.297,-0.297,0.029,0.102,0.387,0.387,0.022,0.079,0.687,-0.687,0.033,0.114
0.071,0.066,0.011,0.050,0.032,0.010,0.008,0.042,0.196,0.196,0.011,0.042,0.053,0.003,0.018,0.086,0.323,-0.323,0.027,0.100,0.425,0.425,0.022,0.079,0.685,-0.685,0.031,0.114
0.075,0.071,0.012,0.050,0.031,0.009,0.008,0.042,0.193,0.193,0.012,0.042,0.052,0.002,0.019,0.085,0.355,-0.355,0.027,0.098,0.472,0.472,0.022,0.079,0.682,-0.682,0.030,0.113
0.078,0.076,0.013,0.049,0.032,0.008,0.007,0.041,0.193,0.193,0.012,0.044,0.052,0.001,0.018,0.085,0.381,-0.381,0.027,0.096,0.510,0.510,0.022,0.080,0.680,-0.680,0.031,0.114
0.082,0.081,0.013,0.050,0.033,0.006,0.007,0.043,0.194,0.194,0.013,0.049,0.054,-0.000,0.019,0.086,0.400,-0.400,0.027,0.095,0.536,0.536,0.023,0.081,0.678,-0.678,0.031,0.117
0.086,0.085,0.013,0.052,0.034,0.005,0.008,0.045,0.194,0.194,0.016,0.056,0.056,-0.002,0.018,0.088,0.415,-0.415,0.027,0.095,0.554,0.554,0.024,0.085,0.676,-0.676,0.033,0.120
0.091,0.090,0.014,0.053,0.034,0.005,0.009,0.046,0.190,0.190,0.015,0.059,0.057,-0.002,0.019,0.090,0.436,-0.436,0.025,0.092,0.583,0.583,0.025,0.088,0.673,-0.673,0.033,0.122
0.097,0.096,0.014,0.053,0.033,0.006,0.008,0.046,0.183,0.183,0.016,0.059,0.058,-0.001,0.018,0.090,0.473,-0.473,0.024,0.089,0.640,0.640,0.025,0.090,0.670,-0.670,0.033,0.121
0.100,0.100,0.013,0.052,0.034,0.006,0.008,0.046,0.178,0.178,0.016,0.060,0.058,-0.001,0.019,0.089,0.505,-0.505,0.025,0.087,0.688,0.688,0.024,0.091,0.668,-0.668,0.032,0.120
0.103,0.103,0.014,0.051,0.035,0.006,0.008,0.046,0.175,0.175,0.016,0.060,0.058,0.000,0.018,0.089,0.534,-0.534,0.024,0.087,0.729,0.729,0.025,0.091,0.667,-0.667,0.033,0.119
0.107,0.107,0.014,0.051,0.035,0.006,0.008,0.045,0.172,0.172,0.016,0.061,0.057,0.001,0.018,0.089,0.567,-0.567,0.025,0.088,0.777,0.777,0.025,0.092,0.664,-0.664,0.032,0.118
0.108,0.108,0.014,0.051,0.034,0.005,0.008,0.045,0.169,0.169,0.017,0.060,0.057,0.001,0.019,0.088,0.592,-0.592,0.024,0.089,0.812,0.812,0.024,0.092,0.662,-0.662,0.032,0.117
0.109,0.109,0.014,0.051,0.034,0.005,0.008,0.044,0.168,0.168,0.016,0.060,0.057,0.001,0.018,0.088,0.610,-0.610,0.024,0.090,0.837,0.837,0.026,0.092,0.660,-0.660,0.030,0.116
0.110,0.110,0.013,0.051,0.034,0.006,0.008,0.045,0.167,0.167,0.016,0.059,0.057,0.001,0.018,0.088,0.624,-0.624,0.025,0.091,0.857,0.857,0.026,0.092,0.658,-0.658,0.030,0.115
0.111,0.111,0.013,0.050,0.034,0.006,0.008,0.045,0.166,0.166,0.016,0.057,0.056,0.001,0.018,0.087,0.636,-0.636,0.025,0.091,0.875,0.875,0.024,0.092,0.657,-0.657,0.030,0.114
0.112,0.112,0.013,0.048,0.033,0.007,0.008,0.044,0.165,0.165,0.015,0.053,0.055,0.001,0.018,0.086,0.648,-0.648,0.024,0.091,0.892,0.892,0.025,0.091,0.656,-0.656,0.030,0.112
0.113,0.113,0.013,0.047,0.033,0.008,0.008,0.043,0.164,0.164,0.013,0.049,0.054,0.001,0.018,0.084,0.660,-0.660,0.024,0.091,0.909,0.909,0.024,0.090,0.655,-0.655,0.031,0.109
0.114,0.114,0.013,0.047,0.032,0.008,0.008,0.043,0.161,0.161,0.013,0.045,0.052,0.001,0.017,0.083,0.674,-0.674,0.025,0.092,0.925,0.925,0.024,0.090,0.655,-0.655,0.029,0.107
0.115,0.115,0.013,0.046,0.032,0.008,0.008,0.042,0.159,0.159,0.012,0.043,0.051,0.001,0.018,0.082,0.688,-0.688,0.026,0.093,0.940,0.940,0.025,0.090,0.655,-0.655,0.029,0.105
0.110,0.110,0.012,0.045,0.031,0.007,0.008,0.041,0.150,0.150,0.011,0.041,0.046,-0.003,0.015,0.072,0.683,-0.683,0.026,0.094,0.907,0.907,0.024,0.087,0.616,-0.616,0.027,0.100
0.111,0.111,0.013,0.045,0.031,0.007,0.007,0.041,0.150,0.150,0.011,0.041,0.046,-0.002,0.015,0.072,0.695,-0.695,0.026,0.096,0.920,0.920,0.024,0.087,0.616,-0.616,0.028,0.100
0.112,0.112,0.013,0.046,0.031,0.006,0.008,0.041,0.150,0.150,0.011,0.042,0.045,-0.002,0.015,0.071,0.705,-0.705,0.027,0.097,0.933,0.933,0.024,0.087,0.616,-0.616,0.027,0.100
0.113,0.113,0.012,0.046,0.030,0.007,0.008,0.041,0.151,0.151,0.012,0.043,0.044,-0.002,0.015,0.070,0.715,-0.715,0.028,0.099,0.947,0.947,0.024,0.087,0.617,-0.617,0.026,0.099
0.114,0.113,0.012,0.047,0.030,0.007,0.008,0.041,0.151,0.151,0.013,0.045,0.044,-0.002,0.015,0.071,0.726,-0.726,0.028,0.101,0.960,0.960,0.024,0.088,0.617,-0.617,0.028,0.099
0.115,0.115,0.012,0.046,0.031,0.008,0.008,0.043,0.151,0.151,0.012,0.046,0.045,-0.002,0.015,0.071,0.736,-0.736,0.030,0.104,0.972,0.972,0.024,0.087,0.616,-0.616,0.027,0.098
0.117,0.117,0.012,0.045,0.031,0.009,0.009,0.045,0.149,0.149,0.012,0.045,0.046,-0.002,0.015,0.071,0.746,-0.746,0.029,0.105,0.984,0.984,0.025,0.088,0.615,-0.615,0.027,0.097
0.118,0.118,0.012,0.044,0.032,0.009,0.009,0.046,0.146,0.146,0.013,0.044,0.046,-0.002,0.016,0.072,0.755,-0.755,0.029,0.105,0.997,0.997,0.025,0.089,0.614,-0.614,0.027,0.096
0.119,0.119,0.012,0.044,0.033,0.009,0.009,0.047,0.144,0.144,0.012,0.043,0.045,-0.002,0.015,0.072,0.765,-0.765,0.029,0.104,1.010,1.010,0.025,0.090,0.613,-0.613,0.026,0.096
0.120,0.120,0.012,0.044,0.034,0.009,0.009,0.047,0.143,0.143,0.012,0.043,0.045,-0.002,0.016,0.072,0.775,-0.775,0.028,0.103,1.023,1.023,0.025,0.089,0.612,-0.612,0.026,0.096
0.120,0.120,0.012,0.043,0.033,0.009,0.009,0.046,0.142,0.142,0.012,0.043,0.045,-0.002,0.015,0.071,0.784,-0.784,0.028,0.103,1.035,1.035,0.024,0.089,0.612,-0.612,0.025,0.096
0.121,0.121,0.012,0.043,0.033,0.010,0.009,0.046,0.142,0.142,0.012,0.043,0.044,-0.002,0.015,0.070,0.794,-0.794,0.029,0.104,1.048,1.048,0.025,0.089,0.611,-0.611,0.026,0.095
0.121,0.121,0.012,0.043,0.033,0.010,0.009,0.046,0.142,0.142,0.012,0.044,0.044,-0.003,0.015,0.070,0.803,-0.803,0.029,0.105,1.061,1.061,0.024,0.089,0.611,-0.611,0.027,0.095
0.122,0.122,0.011,0.043,0.032,0.010,0.009,0.045,0.141,0.141,0.012,0.043,0.044,-0.003,0.015,0.068,0.812,-0.812,0.030,0.106,1.073,1.073,0.023,0.089,0.611,-0.611,0.026,0.095
0.122,0.122,0.012,0.042,0.032,0.010,0.009,0.045,0.141,0.141,0.012,0.043,0.043,-0.003,0.014,0.068,0.817,-0.817,0.029,0.106,1.080,1.080,0.024,0.089,0.610,-0.610,0.026,0.095
0.123,0.123,0.012,0.042,0.032,0.010,0.009,0.044,0.139,0.139,0.012,0.043,0.043,-0.003,0.014,0.067,0.833,-0.833,0.029,0.108,1.104,1.104,0.024,0.090,0.608,-0.608,0.025,0.094
0.125,0.125,0.012,0.042,0.032,0.010,0.009,0.044,0.135,0.135,0.012,0.043,0.043,-0.003,0.015,0.067,0.869,-0.869,0.029,0.112,1.157,1.157,0.026,0.092,0.603,-0.603,0.026,0.094
0.127,0.127,0.012,0.042,0.032,0.010,0.008,0.044,0.132,0.132,0.011,0.042,0.043,-0.004,0.014,0.066,0.901,-0.901,0.031,0.115,1.203,1.203,0.026,0.094,0.599,-0.599,0.025,0.093
0.128,0.128,0.012,0.042,0.032,0.010,0.008,0.044,0.130,0.130,0.012,0.042,0.042,-0.004,0.014,0.066,0.921,-0.921,0.030,0.117,1.231,1.231,0.027,0.095,0.597,-0.597,0.025,0.093
0.128,0.128,0.012,0.042,0.032,0.010,0.009,0.044,0.129,0.129,0.011,0.042,0.042,-0.004,0.014,0.065,0.933,-0.933,0.032,0.119,1.248,1.248,0.027,0.095,0.596,-0.596,0.025,0.092
0.129,0.129,0.012,0.042,0.032,0.010,0.008,0.044,0.128,0.128,0.012,0.042,0.042,-0.004,0.013,0.065,0.942,-0.942,0.033,0.120,1.260,1.260,0.026,0.096,0.595,-0.595,0.025,0.092
0.129,0.129,0.011,0.042,0.031,0.010,0.008,0.043,0.127,0.127,0.012,0.042,0.042,-0.004,0.013,0.065,0.949,-0.949,0.033,0.121,1.269,1.269,0.026,0.096,0.595,-0.595,0.025,0.092
0.129,0.129,0.011,0.042,0.031,0.010,0.008,0.043,0.125,0.125,0.012,0.042,0.042,-0.004,0.013,0.065,0.955,-0.955,0.034,0.122,1.278,1.278,0.025,0.096,0.595,-0.595,0.025,0.092
0.129,0.129,0.011,0.042,0.031,0.010,0.008,0.043,0.124,0.124,0.012,0.042,0.042,-0.004,0.014,0.065,0.962,-0.962,0.034,0.123,1.286,1.286,0.026,0.096,0.595,-0.595,0.025,0.092
0.130,0.130,0.011,0.042,0.031,0.010,0.009,0.043,0.122,0.122,0.011,0.043,0.042,-0.005,0.013,0.065,0.969,-0.969,0.033,0.124,1.295,1.295,0.026,0.097,0.595,-0.595,0.026,0.092
0.130,0.130,0.012,0.042,0.031,0.010,0.008,0.043,0.121,0.121,0.012,0.043,0.042,-0.005,0.013,0.065,0.974,-0.974,0.035,0.124,1.302,1.302,0.026,0.097,0.595,-0.595,0.026,0.091
0.130,0.130,0.011,0.042,0.031,0.010,0.008,0.043,0.120,0.120,0.011,0.043,0.042,-0.005,0.013,0.065,0.979,-0.979,0.035,0.125,1.309,1.309,0.027,0.097,0.595,-0.595,0.025,0.091
0.130,0.130,0.011,0.041,0.031,0.010,0.008,0.043,0.119,0.119,0.011,0.043,0.042,-0.005,0.013,0.065,0.984,-0.984,0.034,0.126,1.315,1.315,0.028,0.098,0.596,-0.596,0.025,0.091
